新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
235,JENNER Meme 币不被视为证券，加州法官裁定 加州法官裁定，Caitlyn Jenner 的 JENNER Meme 币不属于证券。据 NS3 报道，此裁定是在 Lee Greenfield 提起的集体诉讼中做出的，Greenfield 声称他损失了超过 4 万美元。美国地方法官 Stanley Blumenfeld Jr. 表示，Greenfield 未能根据 Howey 测试合理指控存在共同企业。Blumenfeld 还表示，其余的非联邦索赔可以在州法院解决。,2026-04-18 06:28:21,20.0,80.0,60.0,low,high,False,"[""监管与法律风险""]",监管与法律风险,监管与法律风险,监管与法律风险,True,新闻涉及法律诉讼和监管裁定，但裁定结果对项目有利，风险较低。,0.9,加州法官裁定JENNER Meme币不属于证券，驳回集体诉讼索赔。,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,"特朗普：鲍威尔若不离职将被解雇 美国总统特朗普在接受福克斯商业频道采访时表示，如果美联储主席鲍威尔不及时离职，他将遭到解雇。据Odaily星球日报报道，特朗普补充说不会放弃司法部对鲍威尔的调查。特朗普强调：“如果他不按时离开，我就得解雇他。我一直忍着没解雇他。我想解雇他，但我讨厌引起争议。”

鲍威尔的美联储主席任期将于5月届满，但理事任期至2028年。鲍威尔表示，若继任者未在5月前确认，他将担任临时主席。特朗普盟友曾希望鲍威尔届时也辞去理事职务，但鲍威尔称，在司法部对一项改造工程的调查“真正彻底结束”前，他无意辞职。特朗普则暗示没有结束调查的计划，称“必须查清楚”。",2026-04-15 20:34:52,20.0,80.0,60.0,low,high,False,"[""监管与法律风险""]",监管与法律风险,监管与法律风险,监管与法律风险,True,新闻涉及美国政治人物对美联储主席的言论，可能引发市场对监管稳定性的担忧，但未直接指向加密货币市场具体风险事件。,0.7,特朗普威胁解雇美联储主席鲍威尔，并提及司法部调查，引发政治不确定性。,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,"索尼区块链业务迈向事业化阶段，探索链上 IP 基础设施 索尼以太坊二层网络 Soneium 链上事业负责人波多野和人表示，索尼区块链业务正从实验阶段迈向事业化阶段。据 Foresight News 报道，原「先进基础设施事业探索部门」已更名为「链上事业战略部门」，将区块链重新定位为公司战略核心。索尼今年将重点探索 IP 领域的链上化，利用 Soneium 为音乐、动画、游戏、电影及体育等核心资产构建链上 IP 基础设施。

此外，索尼正筹备设立 GP/LP 型投资基金，通过引入外部资金加速对 Soneium 上的应用及娱乐领域进行投资。目前，其孵化计划 SPARK 已收到超过 2000 份 DApp 申请，其中 23 个项目已获投资。索尼生态还包含加密货币交易所 S.BLOX，旨在连接法币与数字资产。",2026-04-17 17:53:43,10.0,70.0,60.0,low,high,False,[],链上漏洞 / 攻击风险,无明显风险,链上漏洞 / 攻击风险,False,新闻内容主要描述索尼区块链业务从实验转向事业化，涉及战略调整、IP基础设施建设和投资计划，整体为中性或正向动态，无明显负面风险信号。,0.95,索尼区块链业务迈向事业化，探索链上IP基础设施和投资基金。,,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,Blockstream CEO建议比特币进行量子抗性升级 Blockstream CEO在巴黎区块链周上表示，比特币应立即进行量子抗性升级。据CoinDesk报道，此前一天，Jameson Lopp建议冻结易受攻击的币种。,2026-04-16 13:52:28,10.0,70.0,60.0,low,high,False,[],链上漏洞 / 攻击风险,无明显风险,链上漏洞 / 攻击风险,False,新闻内容仅为行业建议和讨论，未涉及实际负面事件或风险信号。,0.9,Blockstream CEO建议比特币进行量子抗性升级，属行业动态。,,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,"XRP 量子风险低于比特币，鲸鱼钱包占比仅 0.03% 据 NS3 报道，一位 XRP Ledger 验证者表示，XRP 的量子风险暴露低于比特币，易受量子攻击的 XRP 鲸鱼钱包仅占供应量的约 0.03%。

谷歌最近的一篇论文估计，约 670 万枚 BTC，或接近比特币供应量的 32%，存放在易受量子攻击的地址中。",2026-04-12 23:25:28,10.0,70.0,60.0,low,high,False,[],链上漏洞 / 攻击风险,无明显风险,链上漏洞 / 攻击风险,False,新闻主要讨论XRP和比特币的量子风险暴露比较，属于技术分析或行业动态，未提及实际攻击或负面事件。,0.9,XRP量子风险低于比特币，鲸鱼钱包占比仅0.03%。,,0.7,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
283,"Matador Technologies 增持比特币，目标持有 1000 枚 BTC 比特币财库公司 Matador Technologies 宣布利用其 3000 万加元 ATM 股票计划的筹资所得购买了 2 枚 BTC，均价约 74,906 美元。据 Foresight News 报道，此次增持后，该公司持有约 175.6 枚 BTC 及其等价物。Matador 已将新购入的 BTC 投入其与 Galaxy 合作的收益生成策略中，通过系统性执行备兑看涨期权等方式产生收益。截至 4 月 16 日，该公司每股比特币持有量（BPS）约为 0.00000148 BTC，较 2025 年 10 月末增长约 101%。该公司计划在 2026 年底前实现持有 1000 枚 BTC 的目标。",2026-04-17 21:13:37,5.0,65.0,60.0,low,medium,False,[],链上漏洞 / 攻击风险|异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为一家公司增持比特币并设定长期持有目标，属于普通行业动态，无明显负面风险信号。,0.95,Matador Technologies 增持比特币，计划在2026年底前持有1000枚BTC。,,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
462,市场趋势 | 机构投资者青睐加密资产配置 据 NS3 报道，野村证券（Nomura）表示，80%的机构投资者愿意将2-5%的资产配置于加密货币。调查显示，受访者更倾向于收益生成策略，如质押、借贷和稳定币使用，而非单纯的价格升值。,2026-04-16 18:08:45,5.0,65.0,60.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为机构投资者对加密货币的配置意愿和策略偏好，属于中性或正向行业动态，无明显负面风险信号。,0.95,野村证券调查显示机构投资者愿意配置加密货币，偏好收益生成策略。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
7,"Richard Teng香港Web3嘉年华对谈要点回顾：现行金融基础设施陈旧，稳定币正重构跨境支付 在2026香港Web3嘉年华""跨境支付与资产数字化的现在与未来""圆桌论坛上，币安联合首席执行官Richard Teng围绕稳定币崛起、TradFi与加密世界的融合、全球监管格局演变以及AI与区块链的交汇等议题分享了系统性见解。他表示，现行金融基础设施以今天的标准衡量已非常陈旧，而一场由稳定币和代币化资产驱动的底层重构正在加速展开。现行金融基础设施陈旧，稳定币成结构性替代方案Richard在开场发言中对现行跨境金融体系的低效提出了直接批评。他指出，依托SWIFT网络和代理行体系运作的传统银行转账，收款方往往需要等待2至3天，且金融机构从中获取了较高的价值提成。他援引世界银行数据指出，跨境汇款费率平均达6.5%，而小额汇款费率甚至可以高达11%。相比之下，稳定币转账""几乎是瞬时完成，成本仅为传统渠道的一小部分""，且所节省的费用直接留存于用户端，而非被金融机构提取。自去年美国《GENIUS法案》颁布以来，稳定币交易规模从去年初至今增长超过70%；稳定币交易量已超越Visa全球交易量；稳定币总市值同比增长逾50%。""这种势头非常强劲。""两大核心瓶颈：监管清晰度与用户体验Richard表示，尽管增长轨迹强劲，当前行业仍面临两大结构性痛点。其一是监管清晰度。 他认为美国《GENIUS法案》的通过正在产生全球性的示范效应——""一旦美国开始行动，其他司法管辖区就必须正视，不能在竞争格局和价值链中落后太多。""他对香港上周发放稳定币牌照表示祝贺，并预期更多司法管辖区将跟进。其二是用户界面鸿沟。 R全球约有6亿人对加密资产有某种形式的接触，但仅有3000万至4000万用户真正活跃于链上。他对比指出，Web2优秀产品的用户流失率仅为5%至10%，而Web3的首次用户流失率高达65%。""多数非加密原生或数字原生用户不想被'该用哪条链转账'这类问题困扰，他们需要的是链无关的体验。""他同时以企业财资管理为例阐释稳定币的效率优势：过去企业跨境调动资金需预留大量头寸以应对2至3天的结算不确定性，而稳定币和摩根大通正在试验的代币化存款能提供即时确定性，资本周转效率发生代际变化。TradFi与Crypto：竞合并存，双向渗透加速在回应传统金融与加密行业关系时，Richard表示这是一个""既竞争又合作""的格局，而合作对于大规模采用至关重要。传统金融机构正加速进入Web3。 Richard透露，大量传统金融机构正在收购Web3公司以获取专业能力。银行正在试验代币化存款，面对稳定币的崛起也在思考如何入局。他指出了银行将资产上链的两层动机：一是解决流动性风险——传统金融机构每天仅运营固定时段，夜间和周末资产无法交易，若期间爆发战争等重大事件，用户无法对冲风险；二是消除后台冗余——对账、清算、结算等中后台职能可通过AI与区块链的结合被大幅替代，实现更高效、更不可篡改的运营。他提到，纳斯达克和纽交所均已宣布将把股票上链交易，初期为23/5（每天23小时、每周5天）模式，尚未达到加密市场的24/7水平，但这是正在浮现的趋势方向。Web3也在反向进入Web2领地。 Richard以币安自身为例：今年1月启动贵金属交易后，短短三个月贵金属交易量已超过全球多家传统大宗商品交易所；几周前推出石油化工品交易，此外还在布局股票代币、Pre-IPO等产品。""我们正在打造一个拥有超过3亿用户的金融超级应用，目标是成为多司法管辖区、多资产类别的交易所。""他同时提到币安与贝莱德、富兰克林邓普顿等传统资管机构在代币抵押等场景开展合作。赞赏香港监管框架，全球立法呈正向共振谈及香港的监管环境，Richard对香港政府、政策制定者和监管机构支持Web3的工作表示""持续赞赏""，并提到自己与香港监管层保持深度对话。他指出，香港虚拟资产相关监管条例的通过不仅为Web3参与者提供了明确的操作路径，也为传统金融机构的参与空间和用户权利保障提供了清晰界定。""对我们来说，任何形式的监管清晰度都是积极的。""他同时对美国即将推进的《Clarity Act》抱有期待，认为全球监管立法正在形成正向共振。展望未来2至3年：稳定币将成为AI的""原生货币""在对未来2至3年的展望中，Richard提出，在Agentic AI时代，构建于区块链与加密之上的货币将成为AI的""原生货币""。他援引万事达卡已推出的AI代理支付（authentic payment）作为例证，指出支付生态系统将围绕区块链与AI深度演化，稳定币将在其中扮演AI原生货币的角色，而将AI代理大规模进入实际应用场景。Richard最后提到，尽管稳定币和资产代币化已展现出强劲增长轨迹，但""仍处于非常早期的阶段""，未来的增长曲线预计将更为陡峭。",2026-04-20 17:59:58,10.0,68.0,58.0,low,medium,False,[],交易所与系统运维风险,无明显风险,交易所与系统运维风险,False,新闻内容主要讨论稳定币发展、监管进展和行业趋势，整体为中性或正向观点，未提及具体负面风险事件。,0.95,币安CEO在香港Web3嘉年华分享稳定币崛起、监管演变和AI融合等见解，强调行业增长和合作。,,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,"Hyperliquid 上地址 0x20b 建仓百万美元级 WTI 原油多单 据 BlockBeats 报道，Hyperinsight 监测显示，地址 0x20b 最近在 Hyperliquid 上建仓百万美元级 WTI 原油多单。该地址使用 20 倍杠杆，WTIOIL 多单规模达 236 万美元，均价 89.6 美元，清算价 85.75 美元。

此外，该地址在加仓原油的同时，平仓了小额 BTC 多单，并将资金加仓至 HYPE 多单，当前 HYPE 多单规模达 253 万美元，计划于 45 美元处部分止盈。",2026-04-17 12:14:07,25.0,82.0,57.0,low,high,False,"[""爆仓 / 清算风险""]",爆仓 / 清算风险|大额转账 / 巨鲸行为风险,爆仓 / 清算风险,爆仓 / 清算风险,True,新闻涉及高杠杆交易，存在清算风险，但未明确负面事件或市场冲击。,0.8,地址在Hyperliquid上建仓高杠杆WTI原油多单，并调整BTC和HYPE仓位。,,0.0,0.0,0.0,0.0,0.0,0.8166,0.35,0.0,0.0,0.0,0.0,0.0
176,"BPI：伊朗2022年以来转移逾30亿美元加密资产，美财政部仅冻结6亿美元 据Cointelegraph报道，比特币政策研究所（BPI）研究主管Sam Lyman表示，伊朗已将比特币列为霍尔木兹海峡石油船只通行费的支付方式之一，但目前尚无链上BTC支付记录。伊朗同时接受人民币、美元挂钩稳定币及BTC缴费，USDT仍占其加密交易的""大多数""。Lyman指出，伊朗自2022年以来已转移约30亿美元加密资产，美国财政部仅成功冻结约6亿美元。BPI据此呼吁美国立法者将比特币视为战略资产，而非采取敌对监管立场。",2026-04-19 03:23:20,25.0,80.0,55.0,low,high,False,"[""监管与法律风险""]",监管与法律风险|大额转账 / 巨鲸行为风险,监管与法律风险,监管与法律风险,True,新闻涉及伊朗利用加密货币规避制裁，可能引发美国监管关注和执法行动，但未直接导致市场冲击。,0.8,伊朗使用加密货币转移资产，美国冻结部分资金，呼吁监管调整。,,0.0,0.0,0.8,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
386,拜登特赦赌注获利32万美元，CFTC面临调查压力 一名Polymarket交易者通过Bubblemaps识别的两个关联钱包，成功押注拜登的最后特赦，获利32万美元。据NS3报道，这些钱包准确预测了四项最后时刻的特赦，并在上个月押注拜登会特赦亨特·拜登。此发现加剧了对政治赌注时机的审查，CFTC主席迈克·塞利格（Mike Selig）在国会面临关于是否应调查此类交易的问题。,2026-04-17 03:54:18,25.0,80.0,55.0,low,high,False,"[""监管与法律风险""]",监管与法律风险,监管与法律风险,监管与法律风险,True,新闻涉及政治赌注交易引发监管审查，可能增加CFTC调查压力，但未明确负面事件或市场冲击。,0.7,Polymarket交易者通过关联钱包押注拜登特赦获利，引发CFTC监管审查。,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,"CFTC 主席 Selig 称将继续推进数字资产和预测市场规则制定 据 Cointelegraph 报道，商品期货交易委员会（CFTC）主席 Michael Selig 表示，他不会等待额外委员的任命来推进可能与数字资产和预测市场相关的规则制定。

在周四的众议院农业委员会听证会上，Selig 回应了来自明尼苏达州议员 Angie Craig 的质疑，Craig 指出 CFTC 缺乏领导力。Selig 强调不能因缺乏委员而放慢规则制定。

Selig 自去年十二月以来一直担任 CFTC 唯一委员和主席，受到许多议员的审查。特朗普总统尚未宣布任何提名来填补该机构的职位。

Selig 提议在三月进行规则制定，可能修改或发布关于预测市场事件合约的新规定。CFTC 面临州级诉讼，涉及体育博彩法律。

新墨西哥州议员 Gabe Vasquez 质疑 CFTC 使用“漏洞”绕过州法律，导致一些地区错失收入。Kalshi 等公司声称他们仅受 CFTC 管辖，并在亚利桑那州和新泽西州赢得法院支持。",2026-04-17 02:13:46,25.0,80.0,55.0,low,high,False,"[""监管与法律风险""]",链上漏洞 / 攻击风险|监管与法律风险,监管与法律风险,监管与法律风险,True,新闻涉及CFTC推进规则制定和州级法律争议，可能带来监管不确定性，但未出现直接负面事件或严重冲击。,0.8,CFTC主席表示将继续推进数字资产和预测市场规则制定，面临州级法律争议。,,0.3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,Stack BTC 更换 CEO，Nigel Farage 投资引发争议 Stack BTC 任命 David Galan 为新任首席执行官，接替创始人 Jai Patel。据 NS3 报道，这家英国 Bitcoin 库存公司持有超过 68 枚 BTC，价值约 476 万美元。Nigel Farage 投资约 21.5 万英镑（29.1 万美元）于该公司，并参与了今年早些时候的 26 万英镑（35.2 万美元）融资轮。自由民主党呼吁金融行为监管局（FCA）调查一段由 Farage 出演的 Stack BTC 宣传视频。,2026-04-17 01:50:58,25.0,80.0,55.0,low,high,False,"[""监管与法律风险""]",监管与法律风险,监管与法律风险,监管与法律风险,True,新闻涉及监管机构可能调查宣传视频，存在轻微法律不确定性，但未出现严重负面事件。,0.8,Stack BTC 更换 CEO，Nigel Farage 投资引发监管调查呼吁。,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,Solana 联合创始人：稳定币冻结应仅限于美国法院命令 Solana 联合创始人Anatoly Yakovenko表示，美元挂钩的稳定币应仅在美国法院命令下才能冻结。据NS3报道，此言论是在批评Circle对USDC相关黑客攻击和盗窃事件处理不当且过于武断的背景下发表的。,2026-04-13 23:33:44,25.0,80.0,55.0,low,high,False,"[""监管与法律风险""]",链上漏洞 / 攻击风险|监管与法律风险,监管与法律风险,监管与法律风险,True,新闻涉及稳定币冻结的监管讨论，可能引发市场对中心化控制的担忧，但未直接构成严重负面事件。,0.8,Solana联合创始人呼吁稳定币冻结应限于美国法院命令，批评Circle处理不当。,,0.3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,"Exodus Movement起诉W3C Corp，要求履行股份收购协议 美股上市比特币财库公司Exodus Movement宣布已向特拉华州Chancery法院提起诉讼，要求支付服务公司W3C Corp及其首席执行官Garth Howat履行2025年11月签署的股份收购协议并推进交易完成。

据Odaily星球日报报道，Exodus Movement表示，此前已将向W3C提供的贷款列为“即期应付”并已行使相关担保权利，预计将获得法院命令，强制对方按约完成交割。Exodus已于2026年4月8日获得英国金融行为监管局的批准，为收购交易扫清关键监管障碍，该公司称将结合诉讼推进及担保权利执行，加快完成此次收购。",2026-04-13 21:44:31,25.0,80.0,55.0,low,high,False,"[""监管与法律风险""]",监管与法律风险,监管与法律风险,监管与法律风险,True,新闻涉及法律诉讼，可能带来不确定性，但整体事件偏向公司间合同纠纷，且已获监管批准，风险较低。,0.8,Exodus Movement起诉W3C Corp要求履行股份收购协议，已获监管批准推进交易。,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,易理华：熊市保住本金至关重要 易理华在X平台发文表示，熊市中保住本金非常重要。据Odaily星球日报报道，链上被盗事件频发，为追求收益而失去本金是常见投资错误。投资总有风险，无论是交易所存款还是理财挖矿。当前的首要原则是设定止盈和止损，并考虑最坏情况的应对策略。否则，牛市来临时可能会失去本金。投资需保持乐观，但风险控制要严谨。,2026-04-19 20:43:39,15.0,70.0,55.0,low,high,False,[],链上漏洞 / 攻击风险,无明显风险,链上漏洞 / 攻击风险,False,新闻内容主要是投资建议和风险提醒，未涉及具体负面事件或风险信号。,0.9,易理华在X平台发文强调熊市保住本金的重要性，并给出投资建议。,,0.7,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
372,"Optimism 实验质押交易排序机制，分阶段测试 Optimism 发推表示，OP 主网将首次实验基于质押的交易排序机制。据 Foresight News 报道，目前该机制已在 Sepolia 测试网上线，用户质押 OP 即可获得区块顶部优先访问权限，无需锁仓、无管理员控制资金，且支持即时解质押。

实验分为两个阶段：第一阶段（FIFO）：质押 10 万枚 OP 即可获得相同优先级，区块内按先到先得排序；第二阶段（Stake-weighted）：引入质押量、质押时长与优先 Gas 费加权分数，上限 3 倍优势，并设置递减回报机制以抵抗闪电贷攻击。该实验可随时回滚至标准排序，不影响用户质押提现。Optimism 将在 Sepolia 测试后公布结果，并考虑后续在主网推出。",2026-04-17 09:53:38,15.0,70.0,55.0,low,high,False,[],链上漏洞 / 攻击风险,无明显风险,链上漏洞 / 攻击风险,False,新闻描述Optimism在测试网进行实验性机制测试，涉及质押排序，但强调可随时回滚且不影响用户资金，无明显负面风险信号。,0.9,Optimism在Sepolia测试网实验基于质押的交易排序机制，分阶段测试，可随时回滚。,,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,"加密分析师监测：BTC与ETH大涨后多单平仓获利 据加密分析师余烬@EmberCN监测，在BTC与ETH大幅上涨后，一地址于过去半小时内平仓1050枚BTC及6000枚ETH多单，实现盈利约776万美元。

据Odaily星球日报报道，当前该地址仍持有约11.4万枚ETH多单，浮盈约3440万美元。",2026-04-14 17:34:55,15.0,70.0,55.0,low,high,False,[],大额转账 / 巨鲸行为风险|异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅描述巨鲸平仓获利，未涉及抛售、异常波动或市场冲击信号，属于普通市场行为。,0.9,巨鲸在BTC和ETH大涨后平仓多单获利，仍持有大量ETH多单浮盈。,,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.7,0.0,0.0,0.0,0.0
23,"Richard Teng：用户体验仍是Web3产品核心待解难题 料各地将竞相跟进颁发稳定币牌照 币安联合首席执行官Richard Teng在2026香港Web3嘉年华表示，稳定币交易量已超越Visa，市值同比涨幅逾50%；美国《GENIUS法案》实施后，稳定币交易量一年增幅超70%。Richard称，依托SWIFT和代理银行的现有金融基础设施""极为落后""，小额跨境汇款手续费据世界银行数据最高达11%，而稳定币转账几近零成本且即时到账。他指出，全球约6亿人持有加密资产，但活跃上链用户仅3000至4000万，Web3产品首次使用流失率高达65%，远高于顶级Web2产品的5%至10%，用户体验仍是核心待解难题。香港上周已颁发稳定币牌照，Richard预计其他司法辖区将相继跟进。",2026-04-20 16:42:33,10.0,65.0,55.0,low,medium,False,[],监管与法律风险|异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容主要讨论稳定币增长、用户体验挑战和监管趋势，未涉及负面风险事件或明确威胁。,0.95,币安CEO分享稳定币增长数据，强调用户体验问题，并预测更多地区将颁发稳定币牌照。,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
324,以太坊交易量创新高，稳定币使用推动增长 据 ChainCatcher 报道，以太坊在 2026 年第一季度处理了 2.004 亿笔基础层交易，创历史新高。该指标自 2023 年约 9000 万笔低点后持续修复，2026 年 Q1 较 2025 年 Q4 的 1.45 亿笔增长 43%。增长主要由 Layer 2 网络结算与桥接活动，以及稳定币使用提升推动。当前以太坊链上稳定币供应量已达 1800 亿美元，占全球稳定币市场约 60%。不过，ETH 价格仍较 2025 年 8 月接近 5000 美元的高点下跌逾 50%。,2026-04-17 16:03:45,10.0,65.0,55.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻主要报道以太坊交易量增长和稳定币使用提升，属于中性行业动态，ETH价格下跌是历史对比，未提及当前风险事件。,0.9,以太坊Q1交易量创新高，稳定币使用推动增长，ETH价格较历史高点下跌。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
334,"Crypto Patel：BNB积累区预示大涨，目标价高达1万美元 Crypto Patel表示，BNB的积累区通常预示着大幅上涨，并指出价格目标为2,000美元、5,000美元和10,000美元。据NS3报道，CoinCodex预测BNB将在2026年7月达到943美元，并在2026年底达到890.90美元。",2026-04-17 15:05:05,10.0,65.0,55.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容仅为分析师对BNB价格的乐观预测和积累区分析，未涉及负面风险信号。,0.95,分析师预测BNB价格将大幅上涨，目标价高达1万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
392,"比特币上涨至 7.6 万美元，短期持有者获利空间增加 分析师表示，比特币上涨至 76,000 美元，显示出短期上升趋势，并为进一步上涨留有空间。据 NS3 报道，Glassnode 指出，短期持有者的获利供应为 43.2%，低于历史上熊市反弹峰值的 54.2% 水平。",2026-04-17 02:15:18,10.0,65.0,55.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻主要描述比特币价格上涨和短期持有者获利情况，属于普通行业动态，无明显负面风险信号。,0.95,比特币上涨至7.6万美元，短期持有者获利供应低于历史峰值。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
491,AI趋势 | 黄仁勋：中国具备训练Mythos级AI模型的计算能力 Nvidia首席执行官黄仁勋表示，中国已经拥有足够的计算能力来训练Mythos级别的AI模型。据NS3报道，他还指出，中国生产了全球60%的主流芯片。此外，黄仁勋提到，中国有大量未使用的数据中心容量。与此同时，Anthropic和AI安全研究所警告称，Mythos级系统可能被滥用于网络攻击。,2026-04-16 14:20:59,10.0,65.0,55.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻主要涉及AI技术能力和行业动态，未直接提及加密货币市场风险或负面事件。,0.9,黄仁勋称中国有足够计算能力训练Mythos级AI模型，并提到芯片生产和数据中心容量。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
644,指南针控股股东计划减持股份4% 据金十数据报道，指南针公告称，公司控股股东广州展新通讯科技有限公司计划通过询价转让方式减持其所持公司股份24391677股，占公司总股本的4%。本次转让不通过集中竞价或大宗交易进行，受让方为具备相应能力的机构投资者，获配股份在受让后6个月内不得转让。转让价格下限不低于发送认购邀请书之日前20个交易日股票交易均价的70%。出让方表示，本次转让资金将用于认购公司拟非公开发行的可续期公司债券、偿还股票质押款及支持公司业务发展。本次转让不会导致公司控制权发生变更。,2026-04-15 18:37:18,10.0,65.0,55.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻涉及传统上市公司股份减持，与加密货币市场无直接关联，无明显风险信号。,0.95,指南针控股股东计划减持4%股份，用于认购债券和业务发展。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
662,"21Shares申请Hyperliquid ETF，计划在纳斯达克上市 21Shares于周二提交了第二份修订后的S-1文件，计划推出Hyperliquid ETF。据NS3报道，该基金计划在纳斯达克以代码THYP上市，初始种子篮子为20,000股。信托通常打算将其HYPE持有量的30%至70%用于质押。",2026-04-15 17:27:50,10.0,65.0,55.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为ETF申请和上市计划，属于普通行业动态，无明显负面风险信号。,0.95,21Shares申请Hyperliquid ETF，计划在纳斯达克上市，涉及质押安排。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
673,韩国占全球加密交易量30%，山寨币交易活跃 韩国在全球加密货币交易中占据30%的份额，其中85%的交易活动来自山寨币。据 NS3 报道，日元计价的交易每月保持在20亿至30亿美元之间，但BTC市场深度是韩国的3至5倍。,2026-04-15 16:42:03,10.0,65.0,55.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻主要描述韩国在全球加密货币交易中的份额和山寨币交易活跃度，属于中性行业动态，无明显负面风险信号。,0.95,韩国占全球加密交易量30%，山寨币交易活跃，BTC市场深度较高。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
684,以太坊上涨超12%，三大看涨信号引关注 分析师指出，以太坊在过去一个月上涨超过12%，但仍较历史高点低50%以上。据 NS3 报道，Leon Waidmann 指出，4月12日以太坊交易量创下362万笔的纪录。Crypto Patel 和 Ash Crypto 则强调了彩虹图和周线MACD的看涨交叉信号。,2026-04-15 14:58:30,10.0,65.0,55.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻主要报道以太坊价格上涨和看涨信号，属于普通行业动态，无明显负面风险信号。,0.95,以太坊上涨超12%，分析师关注交易量纪录和看涨技术信号。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
776,专家观点：交易核心在于风控准备 Liquid Capital 创始人易理华在 X 平台发文表示，投资和交易没有 100%正确的，否则很快成了世界首富。据Odaily星球日报报道，过去 1 年，从 ETH 在 1450 美元喊抄底，坚持到 2000 美元多扛住黑天鹅，再到 1011 前 4500 美元逃顶，3000 美元抄底失败，再这次 2000 美元以下坚持抄底，就是你对了 4 次，错了 1 次就会出问题。交易的核心不在于每次都对，而是需要做好风控准备，各种可能情况下应对的策略。,2026-04-14 20:14:28,10.0,65.0,55.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容仅为专家分享交易风控观点，未涉及具体负面风险事件或市场冲击信号。,0.95,专家强调交易核心在于风控准备，分享个人投资经验。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
