新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
627,比特币资金费率连续46天为负，或迎来突破 K33表示，比特币30天平均资金费率已连续46天为负。据NS3报道，这增加了其从68天盘整中突破的可能性。Vetle Lunde指出，这一持续时间与2022年末熊市底部的情况相符。,2026-04-15 19:28:02,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,资金费率连续为负可能反映市场情绪偏空，增加价格突破的不确定性，但新闻整体中性，未提及重大负面事件。,0.7,比特币资金费率连续46天为负，或预示价格突破，与历史熊市底部相似。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,比特币难以突破75000美元阻力位 比特币目前难以突破并维持在关键的75000美元阻力位上方。据CoinDesk报道，以太坊和Solana也出现下跌。,2026-04-15 19:13:15,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻描述比特币、以太坊和Solana价格下跌，但未提及闪崩、大规模清算等极端事件，属于普通市场波动。,0.8,比特币未能突破75000美元阻力位，以太坊和Solana也下跌。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,企业以太坊持有者季度亏损38亿美元 全球最大企业以太坊持有者在从挖矿转向ETH积累的过程中，公布了38亿美元的季度亏损。据CoinDesk报道，该公司正在调整其战略，以应对市场变化。,2026-04-15 19:11:49,25.0,0.0,25.0,low,low,True,"[""项目治理 / 团队异常风险""]",,项目治理 / 团队异常风险,无明显风险,False,新闻涉及全球最大企业以太坊持有者季度亏损38亿美元，显示其战略调整可能面临挑战，但未明确提及市场冲击或系统性风险。,0.7,全球最大企业以太坊持有者季度亏损38亿美元，正调整战略应对市场变化。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,不丹皇家政府出售 250 枚 BTC 不丹皇家政府转移 250 枚 BTC 进行出售。据 Foresight News 报道，价值约 1846 万美元的 Bitcoin 被出售。,2026-04-15 19:04:14,25.0,0.0,25.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,新闻涉及政府机构出售比特币，可能引发市场抛售压力，但金额相对较小，风险有限。,0.8,不丹政府出售250枚比特币，价值约1846万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,AI趋势 | SpaceX、OpenAI和Anthropic或引发IPO资本需求，影响Bitcoin流动性 BloFin Research预测SpaceX、OpenAI和Anthropic今年可能需要1040亿至1970亿美元的IPO资本。据NS3报道，这可能在短期内对Bitcoin及其他风险资产造成流动性压力。报告指出，Bitcoin可能在发行高峰期保持区间波动，之后若锁定期后流动性回流至投机资产，Bitcoin或将受益。,2026-04-15 18:38:20,25.0,0.0,25.0,low,low,True,"[""宏观 / 政策冲击风险""]",,宏观 / 政策冲击风险,无明显风险,False,新闻提到IPO资本需求可能对Bitcoin造成短期流动性压力，但影响有限且可能后续受益，风险轻微。,0.8,SpaceX等公司IPO资本需求或短期影响Bitcoin流动性，但长期可能受益。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,"XRP 价格压缩，交易量下降，或迎来关键走势 XRP 交易价格为 $1.36，图表压缩和交易量下降指向决定性走势。据 NS3 报道，Santiment 数据显示，鲸鱼交易数量超过 $100,000 的水平接近自去年 12 月以来的最低水平。目前，$1.37 是短期内的回升水平，而 $1.28 是关键支撑位。",2026-04-15 18:01:29,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到XRP价格压缩、交易量下降和鲸鱼交易减少，这些因素可能增加市场不确定性，但未涉及重大负面事件。,0.7,XRP价格压缩、交易量下降，鲸鱼交易减少，或迎来关键走势。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,TeraWulf 增发股票融资 9 亿美元，股价下跌 据 ChainCatcher 报道，比特币矿企 TeraWulf 通过增发股票融资 9 亿美元，计划将资金用于建设 AI 数据中心。消息公布后，TeraWulf 股价下跌。,2026-04-15 17:44:20,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到增发股票融资后股价下跌，属于轻微市场反应，但未涉及重大负面事件或系统性风险。,0.8,比特币矿企TeraWulf增发股票融资9亿美元，股价下跌。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0G即将解锁873万枚代币 据 ChainCatcher 报道，Web3资产数据平台RootData的代币解锁数据显示，0G（0G）将于东八区时间04月22日0时解锁约873万枚代币。,2026-04-15 17:37:08,25.0,0.0,25.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,代币解锁可能增加市场抛压，但新闻未提及具体风险事件，属于轻微风险。,0.8,0G将于4月22日解锁约873万枚代币。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,地缘政治 | 白宫经济顾问委员会：禁止稳定币收益对银行贷款影响有限 白宫经济顾问委员会表示，禁止稳定币收益将仅使银行贷款增加21亿美元。据 NS3 报道，银行、联邦储备和学术研究预测的贷款压力要大得多。这个差距已成为参议院关于CLARITY法案保护措施谈判中的主要争议点，目前尚未安排参议院银行委员会的标记会议。,2026-04-15 11:09:15,25.0,0.0,25.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及稳定币监管争议，可能影响市场预期，但未直接导致负面事件。,0.7,白宫经济顾问委员会称禁止稳定币收益对银行贷款影响有限，引发监管争议。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,"Aave DAO 与 Aave Labs 达成协议，结束收入争议 Aave DAO 批准了一项协议，向 Aave Labs 提供 2500 万美元稳定币和 75,000 AAVE。Aave Labs 将把所有 Aave 品牌产品的收入汇入 DAO 金库。据 NS3 报道，此次投票结束了围绕 Aave 网站交换功能收入的长达数月的争议。三家长期服务提供商表示计划离开，因认为权力过于集中于 Aave Labs。",2026-04-15 00:41:07,25.0,0.0,25.0,low,low,True,"[""项目治理 / 团队异常风险""]",,项目治理 / 团队异常风险,无明显风险,False,新闻涉及项目治理争议和团队变动，但已通过协议解决，风险较低。,0.8,Aave DAO 批准协议向 Aave Labs 提供资金，解决收入争议，部分服务商计划离开。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,专家：Bitcoin 或跌至 5 万美元，机构参与带来买入压力 多位分析师表示，Bitcoin 可能会跌至 5 万美元，然后才会开始持久的复苏。据 NS3 报道，LVRG Research 的 Nick Ruck 表示，机构参与正在当前水平上创造持续的买入压力。,2026-04-14 22:10:39,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到比特币可能跌至5万美元，存在价格下跌风险，但分析师也指出机构买入压力可能支撑市场，整体风险较低。,0.8,分析师预测比特币可能跌至5万美元，但机构买入压力或带来支撑。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,AKEDO代币即将解锁，价值约149万美元 据ChainCatcher报道，Web3资产数据平台RootData的代币解锁数据显示，AKEDO（AKE）将于东八区时间04月21日0时解锁约213079万枚代币。,2026-04-14 21:32:43,25.0,0.0,25.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,代币解锁可能增加市场抛压，但新闻未提及负面事件或异常波动，风险较低。,0.8,AKEDO代币将解锁约213079万枚，价值约149万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,ETHGAS即将解锁23792万枚代币 据 ChainCatcher 报道，Web3资产数据平台RootData的代币解锁数据显示，ETHGAS（GWEI）将于东八区时间04月21日0时解锁约23792万枚代币。,2026-04-14 21:32:31,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,代币解锁可能增加市场抛压，但新闻未提及负面事件或明确风险信号，仅需关注潜在波动。,0.7,ETHGAS代币将于4月21日解锁约2.38亿枚。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,市场情绪转向悲观，全球基金经理对经济前景担忧加剧 最新的美国银行（Bank of America）调查显示，自伊朗战争爆发以来，全球基金经理对世界经济前景的看法变得更加悲观。Bloomberg 在 X（原 Twitter）发文表示，尽管如此，他们距离恐慌还有很大距离。这对您的投资意味着什么？,2026-04-14 21:02:27,25.0,0.0,25.0,low,low,True,"[""宏观 / 政策冲击风险""]",,宏观 / 政策冲击风险,无明显风险,False,新闻提到市场情绪转向悲观和地缘政治事件（伊朗战争）可能影响经济前景，但明确指出距离恐慌还有很大距离，风险相对有限。,0.8,全球基金经理因伊朗战争对经济前景更悲观，但未到恐慌程度。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,15 个新钱包从中心化交易所提出 1.3826 亿枚币安人生 BlockBeats 消息，4 月 14 日，据 Onchain Lens 监测，在过去 3 天内，有 15 个新创建的钱包从中心化交易所（CEX）提出 1.3826 亿枚币安人生。,2026-04-14 20:06:45,25.0,0.0,25.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,新闻描述大额提币行为，可能暗示市场异动或潜在抛售压力，但未明确负面事件，风险较低。,0.7,15个新钱包从CEX提出1.3826亿枚币安人生，需关注巨鲸行为。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,比特币价格接近 7.45 万美元，面临阻力位测试 Bitcoin 在从 6.4 万美元区域反弹超过 15% 后，交易价格接近 7.45 万美元。据 NS3 报道，目前价格正在测试 7.4 万至 7.6 万美元之间的阻力位。4小时图显示三重看跌背离和成交量下降。,2026-04-14 19:49:54,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到比特币价格面临阻力位测试，并出现三重看跌背离和成交量下降，这可能暗示短期回调风险，但整体反弹后处于高位，风险相对有限。,0.7,比特币价格接近7.45万美元，测试阻力位，4小时图显示看跌背离和成交量下降。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,比特币现货ETF昨日总净流出2.91亿美元，富达FBTC净流出2.29亿美元居首 据PA News引述SoSoValue数据报道，昨日(美东时间4月13日)比特币现货ETF总净流出2.91亿美元。昨日单日净流入最多的比特币现货ETF为贝莱德(Blackrock) ETF IBIT，单日净流入为3470.12万美元，目前IBIT历史总净流入达637.62亿美元。其次为Bitwise ETF BITB，单日净流入为1187.58万美元，目前BITB历史总净流入达21.02亿美元。昨日单日净流出最多的比特币现货ETF为富达(Fidelity) ETF FBTC，单日净流出为2.29亿美元，目前FBTC历史总净流入达108.83亿美元。,2026-04-14 16:23:17,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,比特币现货ETF出现净流出，可能引发市场短期抛售压力，但数据属于正常市场波动，风险较低。,0.8,比特币现货ETF昨日净流出2.91亿美元，富达FBTC流出最多。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,"Bitcoin 上涨 4.8%，突破 72,000-73,000 美元阻力区 Bitcoin 在过去 24 小时内上涨 4.8%，重新突破 72,000-73,000 美元阻力区。据 NS3 报道，尽管如此，接近 75,000 美元的低需求、脆弱的市场条件以及 2026 年 4 月降息的可能性较低，可能会限制其突破。",2026-04-14 16:07:29,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到比特币上涨但存在低需求、脆弱市场条件和降息可能性较低等潜在风险，可能引发市场波动。,0.7,比特币上涨突破阻力区，但面临低需求和脆弱市场条件限制。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,币安将更新多个代币的观察标签和种子标签 据币安官方公告，根据最近的审核，币安将于2026年04月14日为更多代币添加观察标签，并移除相应代币的种子标签。添加至观察标签榜单的代币包括：Harvest Finance (FARM)、Highstreet (HIGH)、Enzyme (MLN)、Resolv (RESOLV)、Syscoin (SYS)、TrueFi (TRU)、Velodrome Finance (VELODROME)。移除种子标签榜单的代币为：Tether Gold (XAUT)。观察标签代币可能会有更高的波动性和风险。用户需每90天通过测验并接受使用条款，方可获得交易权限。币安将定期审核项目，并根据调查结果更新标签。,2026-04-14 10:31:34,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,币安将多个代币添加观察标签，可能增加这些代币的波动性和交易风险，但整体属于交易所常规管理操作，风险较低。,0.8,币安更新代币标签，添加观察标签并移除种子标签，提醒用户注意风险。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,Patrick Witt：CLARITY 加密市场结构法案的妥协仍在进行中 Patrick Witt 表示，CLARITY 加密市场结构法案的妥协努力仍在进行中。据 NS3 报道，Witt 强调，在解决其他问题之前，需要先解决稳定币的利息支付问题。,2026-04-14 04:14:28,25.0,0.0,25.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及加密市场监管法案的妥协过程，可能带来不确定性，但未明确负面事件或冲击。,0.8,CLARITY 加密市场结构法案妥协进行中，需先解决稳定币利息支付问题。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,"比特币ETF流入停滞，难以形成持久上升趋势 Ecoinometrics表示，到2026年，比特币ETF流入量已停滞在550亿至600亿美元。据NS3报道，报告将需求疲软与美国国债收益率上升联系起来，而交易者在74,000至75,000美元附近的仓位继续限制反弹。",2026-04-14 03:15:09,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到比特币ETF流入停滞和需求疲软，可能影响市场信心和价格反弹，但未涉及重大负面事件。,0.8,比特币ETF流入停滞，需求疲软限制价格反弹。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,Patrick Witt：数字资产市场清晰法案在参议院推进 Patrick Witt表示，谈判代表正在清除剩余障碍，以推动数字资产市场清晰法案在美国参议院的进展。据NS3报道，Witt指出，稳定币收益的妥协方案似乎保持完整，但该法案仍需参议院银行委员会的标记听证会，然后才能进行最终的参议院投票。,2026-04-14 02:43:07,25.0,0.0,25.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,法案推进可能带来监管不确定性，但当前处于谈判阶段，无明显负面事件。,0.8,数字资产市场清晰法案在参议院推进，稳定币收益妥协方案保持完整。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,XRP价格波动，交易量下降6.20% XRP周一交易价格约为1.30美元，文章预测如果跌破该水平，可能会向1.20美元区间移动。据NS3报道，Coingecko数据显示，XRP交易量下降了近6.20%。,2026-04-14 02:09:50,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到XRP价格可能跌破关键水平，交易量下降，显示市场存在一定不确定性，但未涉及重大负面事件。,0.8,XRP价格波动，交易量下降6.20%，预测可能跌破1.30美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,美国银行家协会警告稳定币利息支付可能影响地区银行存款 美国银行家协会警告称，允许对稳定币支付利息可能会从地区银行抽走存款，并减少当地贷款。据 NS3 报道，此警告是对白宫经济顾问委员会报告的回应，该报告称禁止对稳定币持有支付利息不会对地区银行产生重大影响。,2026-04-13 22:22:40,25.0,0.0,25.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及美国银行家协会对稳定币利息支付的警告，可能引发监管关注或政策调整，但未出现直接负面事件或冲击。,0.8,美国银行家协会警告稳定币利息支付可能影响地区银行存款和贷款。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,"Ondo Finance 向 SEC 申请不采取行动函，优化代币化票据操作 Foresight News 消息，Ondo Finance 就其 Ondo Global Markets（OGM）产品向 SEC 提交不采取行动函申请。据 Foresight News 报道，OGM 产品定位不变，仍为向非美国投资者提供美股及 ETF 敞口的代币化票据，基础证券及官方账簿记录保持在现有托管体系内，由托管方 BitGo 持有。

核心变化在于，在有限情形下将相关证券权益同步以代币化形式记录于以太坊主网，以优化抵押品监控、申购赎回流程及对账操作。Ondo 强调，此举是对现有产品的运营层面改进，而非重构现有市场结构。不采取行动函是 SEC 的一种非正式监管工具，企业在推出新产品或模式前提交申请，若获 SEC 工作人员回复确认不建议采取执法行动，则视为获得监管默许，可在正式立法程序完成前推进业务。",2026-04-13 21:53:47,25.0,0.0,25.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及向SEC申请监管默许，存在监管不确定性，但整体为运营优化，风险较低。,0.85,Ondo Finance向SEC申请不采取行动函，优化代币化票据操作。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,"Empery Digital出售比特币以资助股票回购 纳斯达克上市的比特币财库公司Empery Digital披露，上周以70,560美元均价出售55枚比特币，总收益约为390万美元。据Odaily星球日报报道，比特币总持仓量已降至2,934枚。此外，该公司还披露截至目前已斥资约1.47亿美元回购25,805,396股普通股。Empery Digital表示，后续将根据需要继续出售比特币以资助未来的股票回购，并可能偿还部分未偿债务。",2026-04-13 20:44:52,25.0,0.0,25.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,公司出售少量比特币用于股票回购，可能引发市场对抛售压力的轻微担忧，但规模有限且为公开披露。,0.8,"Empery Digital出售55枚比特币资助股票回购，总持仓降至2,934枚。",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,"QCP：美伊谈判失败推高油价，影响市场风险偏好 QCP 表示，美伊谈判失败导致油价回升至每桶 100 美元以上，市场风险偏好减弱。据 NS3 报道，Bitcoin 在 74,000 美元附近停滞不前。QCP 指出，Ethereum 从 2,330 美元跌至 2,180 美元，加密货币隐含波动率回到冲突前水平。Bitcoin ETF 的资金流入仍然积极，IBIT 上周净流入约 6.12 亿美元。",2026-04-13 17:34:46,25.0,0.0,25.0,low,low,True,"[""宏观 / 政策冲击风险"", ""异常行情波动风险""]",,宏观 / 政策冲击风险,无明显风险,False,新闻提到美伊谈判失败推高油价，影响市场风险偏好，可能导致加密货币市场波动，但未出现极端负面事件。,0.8,美伊谈判失败推高油价，市场风险偏好减弱，加密货币价格停滞或下跌。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,比特币面临 7 万美元以上获利了结压力 Glassnode 数据显示，每当比特币价格超过 7 万美元时，每小时的获利了结金额超过 2000 万美元。据 NS3 报道，Glassnode 表示，自 2 月以来，7 万至 8 万美元区间一直是一个分配区，限制了上涨动能。,2026-04-13 16:36:28,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到比特币在7万美元以上面临获利了结压力，可能限制上涨动能，但未涉及极端事件或重大负面冲击。,0.8,比特币在7万美元以上面临获利了结压力，可能限制价格上涨。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,美国参议院重返议程，关注加密货币相关法案 本周加密货币日历包括美国参议院重返议程，讨论Clarity Act。据NS3报道，4月15日是美国报税截止日期，同时将公布美国生产者价格通胀数据。此外，本周还包括国家信用联盟管理局对稳定币的评论截止日期、主要银行财报发布以及多个DAO投票的结束。,2026-04-13 16:22:16,25.0,0.0,25.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及美国参议院讨论加密货币法案，可能带来监管不确定性，但未明确负面事件，风险较低。,0.8,美国参议院重返议程讨论加密货币法案，本周有多个金融事件。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,Kaito代币即将解锁，价值约486万美元 据 ChainCatcher 报道，Web3资产数据平台RootData的代币解锁数据显示，Kaito（KAITO）将于东八区时间04月20日12时解锁约1211万枚代币。,2026-04-13 11:23:47,25.0,0.0,25.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,代币解锁可能增加市场抛压，但新闻未提及负面事件或异常行为，风险较低。,0.8,Kaito代币将解锁约1211万枚，价值约486万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,"香港金管局稳定币牌照发放时间表未定 据 Foresight News 报道，香港金管局副总裁陈维民表示，第二批牌照的发放时间表暂未确定，需根据首批两家的运行情况再定，未来牌照总数将非常有限。消息人士透露，部分中资机构接到「窗口指导」，要求暂缓参与稳定币牌照申请，但仍有部分机构与金管局保持沟通。

汇丰 Payme 主管李冠康表示，Payme 用户可开通稳定币账户，用于转账或投资稳定币挂钩产品。汇丰 APP 用户需符合资格后方可申请，且仅限香港本地居民参与虚拟资产交易，内地用户不可申请稳定币账户。",2026-04-13 11:13:42,25.0,0.0,25.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及香港稳定币牌照发放时间表未定和部分机构暂缓申请，显示监管不确定性，可能影响市场准入和项目发展，但未出现严重负面事件。,0.8,香港金管局稳定币牌照发放时间表未定，部分机构暂缓申请，汇丰Payme推出稳定币账户服务。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,"SOL现货ETF净流出562万美元，灰度信托流出最多 据Odaily星球日报报道，根据SoSoValue数据，上周交易日（美东时间4月6日至4月10日）SOL现货ETF净流出562.00万美元。

上周净流出最多的SOL现货ETF为灰度（Grayscale）SOL信托GSOL，周度净流出为268.93万美元，目前GSOL历史总净流入达1.04亿美元。其次为Bitwise ETF BSOL，周度净流出为266.75万美元，目前BSOL历史总净流入达7.89亿美元。

上周净流入最多的SOL现货ETF为Invesco & Galaxy Digital ETF QSOL，周度净流入为24.70万美元，目前QSOL历史总净流入达460万美元。截至发稿前，SOL现货ETF总资产净值为8.28亿美元，ETF净资产比率达1.69%，历史累计净流入已达9.75亿美元。",2026-04-13 10:53:58,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻报告SOL现货ETF出现净流出，可能反映市场情绪变化或短期抛售压力，但流出规模相对较小，未涉及重大负面事件。,0.8,SOL现货ETF上周净流出562万美元，灰度信托流出最多。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,"比特币期货开盘价低于上周收盘价，市场波动显现 CME比特币期货今日开盘价为71,520美元，与上个交易日的73,630美元收盘价相比，出现约2,110美元的缺口。据NS3报道，这一缺口反映了周末现货市场的波动，因为CME期货在周末不进行交易。",2026-04-13 08:22:04,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,"新闻描述了比特币期货开盘价低于上周收盘价，出现约2,110美元缺口，反映了周末现货市场的波动，这属于普通市场波动，风险较低。",0.9,CME比特币期货开盘价低于上周收盘价，出现缺口，反映周末市场波动。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,"BTC 跌破 71,000 USDT，24 小时跌幅3.39% 据币安行情数据显示，BTC 跌破 71,000 USDT，现报价 70,897.351563 USDT，24 小时跌幅3.39%。",2026-04-13 06:01:07,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,"BTC价格出现3.39%的跌幅，跌破71,000 USDT，属于短期市场波动，但未涉及极端事件如闪崩或大规模清算。",0.9,"BTC价格跌破71,000 USDT，24小时跌幅3.39%。",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,"ETH 跌破 2,200 USDT，24 小时跌幅5.06% 据币安行情数据显示，ETH 跌破 2,200 USDT，现报价 2,199.120117 USDT，24 小时跌幅5.06%。",2026-04-13 03:50:11,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,ETH价格出现5.06%的跌幅并跌破关键价位，可能引发市场短期担忧，但未涉及极端事件如闪崩或大规模清算。,0.8,"ETH价格跌破2,200 USDT，24小时跌幅5.06%。",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,地缘政治 | 美国财政部长敦促通过 Clarity Act，稳定币交易量或达 1.5 千万亿 美国财政部长 Scott Bessent 敦促国会通过 Clarity Act。据 NS3 报道，Chainalysis 的报告显示，稳定币交易量可能从去年的 28 万亿美元增长到 2035 年的 1.5 千万亿。Polymarket 的数据显示，该法案今年通过的概率从本周初的 50%上升到近 70%。据悉，参议院银行委员会的议员计划在月底前举行听证会对该法案进行投票。,2026-04-12 21:09:12,25.0,0.0,25.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及美国稳定币监管法案的推进，可能带来政策不确定性，但整体偏向中性动态，风险较低。,0.8,美国财政部长敦促通过稳定币法案，交易量预测增长，法案通过概率上升。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,"BTC 跌破 71,000 USDT，24 小时跌幅2.59% 据币安行情数据显示，BTC 跌破 71,000 USDT，现报价 70,972.90625 USDT，24 小时跌幅2.59%。",2026-04-12 21:01:07,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,BTC价格出现小幅下跌，属于正常市场波动，未涉及重大负面事件或系统性风险。,0.9,"BTC跌破71,000 USDT，24小时跌幅2.59%。",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
