新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
10,"比特币基差交易结束，CME期货未平仓合约低于100亿美元 Two Prime CEO Alex Blume表示，比特币基差交易对价格的影响已基本结束。据NS3报道，CME比特币期货未平仓合约已降至100亿美元以下。Blume指出，Strategy继续增持比特币，目前持有量接近781,000枚，这改变了市场结构。",2026-04-20 17:40:08,15.0,85.0,70.0,low,high,False,[],爆仓 / 清算风险,无明显风险,爆仓 / 清算风险,False,新闻主要描述比特币基差交易结束和CME期货未平仓合约下降，属于中性市场动态，无明显负面风险信号。,0.9,比特币基差交易结束，CME期货未平仓合约低于100亿美元，Strategy增持比特币。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
982,"Hyperliquid 原油未平仓合约突破 10 亿美元 BlockBeats 消息，4 月 13 日，据官方数据，在本周末传统市场闭市之际，Hyperliquid 承接原油交易热潮，两油未平仓合约突破 10 亿美元。

据 BlockBeats 报道，其中 WTIOIL 未平仓合约 6.7 亿美元，BRENTOIL 未平仓合约 3.34 亿美元。同时 Hyperliquid 上交易员开始转向做多原油，目前两油 24 小时资金费率升至约 0.6%。",2026-04-13 00:13:43,15.0,85.0,70.0,low,high,False,[],爆仓 / 清算风险,无明显风险,爆仓 / 清算风险,False,新闻主要报道Hyperliquid原油未平仓合约增长和资金费率上升，属于普通市场动态，无明显负面风险信号。,0.9,Hyperliquid原油未平仓合约突破10亿美元，资金费率升至约0.6%。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
336,AI趋势 | 金融官员警告Anthropic模型威胁银行网络安全 金融官员警告，Anthropic 的 Claude Mythos Preview 模型对全球银行系统的网络防御构成严重威胁。据Odaily星球日报报道，该模型可能会被用于攻击银行系统，导致网络安全风险增加。,2026-04-17 14:53:51,20.0,90.0,70.0,low,high,False,"[""宏观 / 政策冲击风险""]",链上漏洞 / 攻击风险,宏观 / 政策冲击风险,链上漏洞 / 攻击风险,False,新闻涉及金融官员对AI模型威胁银行网络安全的警告，可能间接影响加密货币市场信心，但未直接针对加密货币领域。,0.7,金融官员警告Anthropic AI模型可能威胁银行网络安全。,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,"Solana 可能因地缘政治缓解和 Meme 币活动上涨至 $100 据 Cointelegraph 报道，Solana 在 DEX 交易量和 TVL 上保持市场主导地位，尽管 SOL 表现不佳。地缘政治缓解和 Meme 币活动复苏可能推动 SOL 价格上涨至 $100。

Solana 的原生代币 SOL 在五天内上涨 10%，周五达到三周高点。此价格变动发生在美国和伊朗宣布停火延期后，导致布伦特原油价格下跌 8%。SOL 期货需求激增，未平仓合约自周日以来上涨 20%。

SOL 期货未平仓合约周五升至 42 亿美元，较周日的 35 亿美元有所增加。尽管杠杆头寸需求增加表明机构投资者参与，但多头和空头始终匹配。任何杠杆头寸需求的不平衡应在永续期货市场中显现。

在中性条件下，年化资金费率应在 5% 至 10% 之间，以补偿资本成本。数据显示 3% 的费率表明多头信心不足，尽管这与 4 月 7 日 SOL 价格跌至 $80 以下时的极度恐惧水平相去甚远。

尽管近期涨幅，SOL 在 2026 年表现不及整体加密货币市场 13%。去中心化应用（DApps）需求减少可能是原因之一，但 Solana 网络因其在总锁定价值和去中心化交易所交易量上的领导地位仍然是强有力的竞争者。

Solana 网络的 DApp 收入在过去几个月中呈下降趋势，目前每周总计近 1600 万美元。然而，这一趋势并非 Solana 独有；以太坊网络的 DApps 上周收入为 1000 万美元，而 BNB 链为 400 万美元。DEX 活动兴趣减退是行业收入下降的主要驱动因素。

多个 Meme 币在周三至周五期间上涨 40% 或更高，可能促使 SOL 期货需求增加。Solana 在 2025 年初的 Meme 币活动中表现突出，尤其是在官方特朗普（TRUMP）Meme 币推出后。因此，Meme 币需求增加通常被视为 SOL 价格的积极指标。

Solana 已证明自己是下一波 DApp 用户的有力竞争者，无论是围绕 AI 代理还是投机交易。其验证者的稳健性和 Web3 钱包提供的集成用户体验为持续的 SOL 价格上涨提供了有力支持。",2026-04-19 05:13:40,15.0,85.0,70.0,low,high,False,[],爆仓 / 清算风险|异常行情波动风险,无明显风险,爆仓 / 清算风险,False,新闻主要讨论SOL价格上涨、市场动态和网络表现，未提及负面风险事件，整体偏中性或正向。,0.95,Solana因Meme币活动和地缘政治缓解可能上涨至$100，DEX交易量和TVL保持主导。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.6192,0.0,0.0,0.0,0.0
675,巴基斯坦国家银行解除禁令，允许开设虚拟资产账户 巴基斯坦国家银行终止了 2018 年的禁令，允许银行为获得巴基斯坦虚拟资产监管局许可的实体开设隔离的、无息的巴基斯坦卢比账户。据 Foresight News 报道，银行必须进行尽职调查。,2026-04-15 16:23:38,10.0,80.0,70.0,low,high,False,[],监管与法律风险|宏观 / 政策冲击风险,无明显风险,监管与法律风险,False,新闻内容为巴基斯坦解除加密货币禁令，允许合规实体开设账户，属于监管放宽的正面动态，无明显负面风险信号。,0.95,巴基斯坦解除加密货币禁令，允许合规实体开设虚拟资产账户。,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
128,XRP ETF资金流入持续，价格仍未突破阻力位 XRP价格接近1.35美元，尽管连续三天出现XRP ETF资金流入，但仍未突破1.40美元的阻力位。据NS3报道，CoinGlass数据显示，ETF累计流入达到12.3亿美元，而期货未平仓合约从周一的23.8亿美元上升至周三的24.7亿美元。,2026-04-19 20:10:35,15.0,85.0,70.0,low,high,False,[],爆仓 / 清算风险,无明显风险,爆仓 / 清算风险,False,新闻主要报道XRP ETF资金流入和价格波动，未提及负面风险事件，属于普通市场动态。,0.9,XRP ETF资金流入持续，价格接近1.35美元但未突破1.40美元阻力位。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
859,"Ethereum 新用户激增 82%，ETH 价格上涨 1.91% 据 NS3 报道，Artemis 数据显示，今年第一季度 Ethereum 新用户达到 28.4 万人，比上一季度增长 82%。CoinMarketCap 数据显示，ETH 交易价格为 2,236.82 美元，上涨 1.91%。",2026-04-14 02:17:43,0.0,69.0,69.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为 Ethereum 新用户增长和价格小幅上涨，属于普通行业动态，无明显负面风险信号。,0.95,Ethereum 新用户激增 82%，ETH 价格上涨 1.91%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6901,0.0,0.0,0.0,0.0
220,专家语录 | Arthur Hayes：90%净资产投资于比特币 Arthur Hayes表示，他的净资产中超过90%投资于比特币。据NS3报道，Hayes目前最看好Zcash和Hyperliquid。,2026-04-18 12:42:24,0.0,69.0,69.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅报道个人投资偏好和观点，未涉及负面风险信号或市场冲击事件。,0.95,Arthur Hayes表示其90%净资产投资于比特币，并看好Zcash和Hyperliquid。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934,0.0,0.0,0.0,0.0
217,"AI趋势 | Anthropic融资预测市场概率更新 Odaily Seer 先知频道监测显示，Polymarket 上关于“Claude 开发商 Anthropic 下轮融资截止时间”的预测市场中，6 月底之前完成融资的概率为 22%，12 月底之前为 81%。

据Odaily星球日报报道，该事件合约规则规定，若指定公司在指定日期前公开宣布完成融资，市场将确定为“是”；否则为“否”。公告需通过公司或投资者的官方渠道发布，非正式消息不符合条件。若因收购或合并无法完成融资，市场将以“否”为定。",2026-04-18 13:13:42,0.0,69.0,69.0,low,medium,False,[],爆仓 / 清算风险|异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅报道预测市场概率更新，未涉及负面风险信号或市场冲击事件。,0.95,Polymarket预测Anthropic融资截止时间概率，无风险事件。,,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.6896,0.0,0.0,0.0,0.0
595,"CZ：未来机遇远超过去，年轻人应将80%的空闲时间用于学习而非娱乐 币安创始人、前CEO赵长鹏（CZ）在币安广场AMA活动中表示，AI、云计算、区块链及互联网基础设施的快速发展，意味着企业可以比以往更快实现十亿美元估值，他对年轻一代面临的机遇持高度乐观态度。CZ建议年轻人将约80%的空闲时间用于学习和技能积累，并指出年轻时神经可塑性更强、学习效率更高。他表示，随着AI能力提升，深度编程知识的必要性已有所降低，但仍建议至少专精一项核心能力，无论是技术、市场、金融还是业务拓展。对于""年轻一代更懒惰""的观点，CZ予以驳斥，称这是每个时代都会对下一代作出的惯常批评。",2026-04-15 21:49:16,0.0,69.0,69.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为币安创始人CZ的正面观点分享，涉及行业机遇和学习建议，未提及任何负面风险信号。,0.95,CZ在AMA中分享对AI、区块链等机遇的乐观看法，建议年轻人多学习。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891,0.0,0.0,0.0,0.0
102,Nayib Bukele 支持率达 94%，安全政策获认可 萨尔瓦多总统 Nayib Bukele 在一项26位领导人支持率排名中以94%的支持率位居榜首。据 NS3 报道，民调显示，Bukele 的高支持率更多源于其在安全方面的成就，而非其 Bitcoin 政策。萨尔瓦多目前每天购买约 1 枚 BTC。,2026-04-20 05:09:13,0.0,69.0,69.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻主要报道萨尔瓦多总统支持率，涉及比特币政策但无负面风险信号，属于普通资讯。,0.95,萨尔瓦多总统支持率高，比特币政策非主要因素，每日购买1枚BTC。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946,0.0,0.0,0.0,0.0
177,AI趋势 | 2026年初AI公司融资2420亿美元 AI公司在2026年初筹集了2420亿美元，占全球风险投资的80%。据CoinDesk报道，Gartner预计今年AI总支出将达到2.52万亿美元。,2026-04-19 03:18:43,0.0,69.0,69.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为AI行业融资和支出数据，未涉及加密货币市场风险信号。,0.95,AI公司在2026年初融资2420亿美元，占全球风投80%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891,0.0,0.0,0.0,0.0
284,去中心化稳定币USDD收入与利润大幅增长 去中心化稳定币USDD披露2026年Q1业绩，收入达630万美元，环比增长66.6%。据PANews报道，利润飙升77.9%至614万美元，总金库余额增至1391万美元，展现出强劲的盈利增长与卓越的财务稳健性。,2026-04-17 21:04:21,0.0,69.0,69.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容主要报道USDD的收入和利润增长，强调财务稳健性，未提及任何负面风险信号。,0.95,USDD披露2026年Q1业绩，收入和利润大幅增长，财务稳健。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879,0.0,0.0,0.0,0.0
101,Vercel 内部基础设施遭攻击，部分客户数据受影响 Vercel 证实其内部基础设施遭到攻击，攻击者声称以 200 万美元出售内部数据。据 NS3 报道，Vercel 表示仅有少数客户受到影响，服务仍在正常运行。事件源于第三方 AI 工具的 Google Workspace OAuth 应用被广泛入侵。,2026-04-20 05:30:10,30.0,98.0,68.0,low,high,False,"[""基础设施 / 协议层异常风险""]",链上漏洞 / 攻击风险,基础设施 / 协议层异常风险,链上漏洞 / 攻击风险,False,新闻涉及Vercel基础设施遭攻击，可能影响其客户数据，但未直接关联加密货币市场或项目，风险有限。,0.8,Vercel内部基础设施遭攻击，少数客户数据受影响，服务正常运行。,,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,日本投资者对加密货币持积极态度，视其为投资组合多样化工具 据 NS3 报道，野村控股（Nomura）和Laser Digital对日本500多名投资专业人士进行调查，发现65%的人将加密货币视为投资组合多样化的工具。研究还显示，31%的受访者对未来一年的加密货币持积极展望，高于2024年的25%。,2026-04-19 21:07:02,0.0,68.0,68.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为日本投资者对加密货币的积极态度调查，属于普通行业动态，无明显负面风险信号。,0.95,日本投资者调查显示多数视加密货币为投资组合多样化工具。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769,0.0,0.0,0.0,0.0
935,"香港警方披露单笔损失超200万港元的网恋诈骗案 BlockBeats 消息，4 月 13 日，据香港警方「守网者」平台披露，过去一周内发生一起单笔损失超 200 万港元的网恋诈骗案。

据 BlockBeats 报道，诈骗分子在 Instagram 上关注一名五旬女事主，迅速建立恋人关系，自称「加密货币投资专家」，以「稳赚不赔」为诱饵实施诈骗。骗徒要求事主转账 4 万港元作「开户手续费」，再诱导其分七次携带现金前往实体兑换店兑换 USDT，并通过电子钱包转至骗徒账户。资金到手后，骗徒随即失联。

警方提醒市民网上交友须提高警惕，若对方自称投资专家并要求转账，应立即停下冷静思考。",2026-04-13 13:24:10,20.0,88.0,68.0,low,high,False,"[""诈骗 / 跑路 / Rug Pull 风险""]",诈骗 / 跑路 / Rug Pull 风险,诈骗 / 跑路 / Rug Pull 风险,诈骗 / 跑路 / Rug Pull 风险,True,新闻涉及加密货币相关的网恋诈骗案，但属于个人诈骗事件，未对市场或项目构成系统性冲击。,0.9,香港警方披露一起网恋诈骗案，受害者被骗超200万港元兑换USDT。,,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,"加密市场回暖，USDT 流通量增长 1.26% 伴随市场回暖，加密市场一系列指数呈现回升态势。 据 BlockBeats 报道，稳定币总市值近一周增幅达 0.88%，现报 3214.08 亿美元，再创新高。值得注意的是，USDT 本周发力，流通量增长 1.26%，市占率涨至 58.06%。

另一方面，全网 DeFi TVL 回升至千亿美元区间，现报 996.82 亿美元。同期 DEX 成交额亦增长 16.27%，周成交额达 393.95 亿美元。",2026-04-18 15:13:34,0.0,67.0,67.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容描述市场回暖、稳定币流通量增长和DeFi TVL回升，均为正面或中性动态，无明显负面风险信号。,0.95,加密市场回暖，USDT流通量增长，DeFi TVL回升至千亿美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6673,0.0,0.0,0.0,0.0
303,"日本投资者对稳定币应用持积极态度，金融机构信任度最高 据 NS3 报道，野村证券和Laser Digital对日本518名投资专业人士的调查显示，63%的人认可稳定币的应用。主要金融机构发行的日元、美元和欧元产品获得了最高的信任度。

SBI VC Trade计划的RLUSD发行在2025年末的材料中仍被描述为待批准。与此同时，三菱UFJ银行、瑞穗银行、三井住友银行、三菱UFJ信托银行和Progmat正在推进联合稳定币概念验证。",2026-04-17 18:07:52,0.0,67.0,67.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容主要描述日本投资者对稳定币应用的积极态度和金融机构的信任度，以及相关发行和概念验证计划，无明显负面风险信号。,0.95,日本投资者认可稳定币应用，金融机构推进相关发行和概念验证。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6744,0.0,0.0,0.0,0.0
77,Bless 项目方出售 3784 万枚 BLESS，跨链至 BSC 据 Foresight News 报道，Bless 项目方于 4 小时前将 1 亿枚 BLESS 从 Solana 跨至 BSC 并出售。目前其已卖出 3784 万枚 BLESS，换得 334 枚 BNB。,2026-04-20 10:23:36,65.0,0.0,65.0,medium,low,False,"[""大额转账 / 巨鲸行为风险"", ""项目治理 / 团队异常风险""]",,项目治理 / 团队异常风险,无明显风险,False,项目方大额跨链并出售代币，可能引发市场抛售压力和投资者信心下降。,0.8,Bless 项目方跨链出售 3784 万枚 BLESS，换得 334 枚 BNB。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,巨鲸地址购入112.86枚WBTC，价值808.7万美元 据 NS3 报道，四个疑似属于同一巨鲸的地址在约10小时前购入了112.86枚WBTC，价值808.7万美元。易理华表示，这些地址显示出非常相似的资金来源模式、时间和购买方法。,2026-04-14 10:36:35,10.0,75.0,65.0,low,high,False,"[""大额转账 / 巨鲸行为风险""]",大额转账 / 巨鲸行为风险,大额转账 / 巨鲸行为风险,大额转账 / 巨鲸行为风险,True,新闻仅报道巨鲸购入WBTC，未提及抛售、异常异动或市场冲击信号，风险较低。,0.9,巨鲸地址购入112.86枚WBTC，价值808.7万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
393,"CFTC 主席 Selig 称将继续推进数字资产和预测市场规则制定 据 Cointelegraph 报道，商品期货交易委员会（CFTC）主席 Michael Selig 表示，他不会等待额外委员的任命来推进可能与数字资产和预测市场相关的规则制定。

在周四的众议院农业委员会听证会上，Selig 回应了来自明尼苏达州议员 Angie Craig 的质疑，Craig 指出 CFTC 缺乏领导力。Selig 强调不能因缺乏委员而放慢规则制定。

Selig 自去年十二月以来一直担任 CFTC 唯一委员和主席，受到许多议员的审查。特朗普总统尚未宣布任何提名来填补该机构的职位。

Selig 提议在三月进行规则制定，可能修改或发布关于预测市场事件合约的新规定。CFTC 面临州级诉讼，涉及体育博彩法律。

新墨西哥州议员 Gabe Vasquez 质疑 CFTC 使用“漏洞”绕过州法律，导致一些地区错失收入。Kalshi 等公司声称他们仅受 CFTC 管辖，并在亚利桑那州和新泽西州赢得法院支持。",2026-04-17 02:13:46,25.0,90.0,65.0,low,high,False,"[""监管与法律风险""]",链上漏洞 / 攻击风险|监管与法律风险|爆仓 / 清算风险,监管与法律风险,链上漏洞 / 攻击风险,False,新闻涉及CFTC推进规则制定和州级法律争议，可能带来监管不确定性，但未出现直接负面事件或严重冲击。,0.8,CFTC主席表示将继续推进数字资产和预测市场规则制定，面临州级法律争议。,,0.9,0.0,0.8,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0
927,"Hyperliquid 创始人拒绝 1 亿美元投资，强调去中心化原则 据 BlockBeats 报道，Hyperliquid 创始人 Jeffrey Yan 在项目上线不到一年时，拒绝了一项基于约 10 亿美元估值的 1 亿美元投资意向。

投资方提出融资时，团队已自掏腰包维持运营。Jeff 与多位创业者及 VC 沟通后，认为外部资本无法提升其内在价值，最终拒绝融资方案。

Jeff 强调，Hyperliquid 是需保持中立性的链上协议，引入外部股权资本可能破坏其无许可、中立定位，与长期目标冲突。

2024 年 1 月 28 日，他在社交媒体上总结项目原则：没有投资人、没有付费做市商、不向开发团队收取费用、没有内部人士。",2026-04-13 15:04:59,10.0,75.0,65.0,low,high,False,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容主要描述创始人拒绝投资以坚持去中心化原则，无负面风险信号，属于中性动态。,0.95,Hyperliquid创始人拒绝1亿美元投资，强调去中心化原则。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
882,Strategy 和 Bitmine 面临巨额未实现损失 Strategy 在其 Bitcoin 持仓上面临 36.1 亿美元的未实现损失。据 NS3 报道，Bitmine 在其 Ethereum 持仓上也面临 70 亿美元的未实现损失。,2026-04-13 22:22:45,65.0,0.0,65.0,medium,low,False,"[""偿付能力 / 储备 / 流动性风险"", ""项目治理 / 团队异常风险""]",,偿付能力 / 储备 / 流动性风险,无明显风险,False,新闻提及 Strategy 和 Bitmine 面临巨额未实现损失，可能影响其偿付能力和市场信心，但未明确说明具体负面事件如破产或抛售。,0.8,Strategy 和 Bitmine 在比特币和以太坊持仓上分别面临数十亿美元未实现损失。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,1B DOT 在以太坊和波卡上被铸造并抛售 派盾PeckShieldAlert在 X（原Twitter）表示，1B DOT 在以太坊和波卡上被铸造并抛售。,2026-04-13 12:49:58,65.0,0.0,65.0,medium,low,False,"[""大额转账 / 巨鲸行为风险"", ""异常行情波动风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,新闻提到1B DOT被铸造并抛售，这属于大额异常转账行为，可能引发市场抛售压力和价格波动。,0.8,1B DOT在以太坊和波卡上被铸造并抛售，引发市场关注。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,Solana 联合创始人：稳定币冻结应仅限于美国法院命令 Solana 联合创始人Anatoly Yakovenko表示，美元挂钩的稳定币应仅在美国法院命令下才能冻结。据NS3报道，此言论是在批评Circle对USDC相关黑客攻击和盗窃事件处理不当且过于武断的背景下发表的。,2026-04-13 23:33:44,25.0,90.0,65.0,low,high,False,"[""监管与法律风险""]",链上漏洞 / 攻击风险|监管与法律风险,监管与法律风险,链上漏洞 / 攻击风险,False,新闻涉及稳定币冻结的监管讨论，可能引发市场对中心化控制的担忧，但未直接构成严重负面事件。,0.8,Solana联合创始人呼吁稳定币冻结应限于美国法院命令，批评Circle处理不当。,,0.9,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,"XRP Ledger 集成零知识基础设施，提升隐私与合规性 XRP Ledger 宣布集成零知识基础设施提供商 Boundless，以支持银行和资产管理机构在公链上执行兼具隐私保护与合规性的交易。据Odaily星球日报报道，该方案可隐藏交易规模、频率及交易对手等敏感信息，同时通过选择性披露与基于角色的访问控制，仍允许监管机构进行审计，从而在隐私与合规之间取得平衡。

此次集成将支持跨境 B2B 支付、资金与资本管理、场外交易（OTC）、代币化资产发行以及链上交易与借贷等机构级场景。业内认为，公链透明性与隐私需求之间的矛盾一直是机构采用的重要障碍，而该方案旨在降低所谓“透明税”。

与此同时，隐私赛道竞争持续升温。包括零知识证明（ZK）与全同态加密（FHE）等技术路线正在加速落地，推动隐私能力从可选功能转向底层基础设施。数据显示，代币化资产市场规模已达约 292.5 亿美元，月增约 7.9%。",2026-04-14 21:04:17,10.0,75.0,65.0,low,high,False,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻主要报道XRP Ledger集成零知识基础设施以提升隐私与合规性，属于技术升级和生态发展，无明显负面风险信号。,0.95,XRP Ledger集成零知识基础设施，支持机构级隐私与合规交易。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
790,"交易员以2380美元价格购入4093枚ETH 据 BlockBeats链上侦探报道，某交易员在1个月前以每枚5037美元的价格卖出1934枚XAUT，总价值974万美元，获利174万美元。

在2小时前，该交易员花费974万美元，以每枚2380美元的价格买入4093枚ETH。",2026-04-14 19:13:46,10.0,75.0,65.0,low,high,False,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻仅描述交易员的买卖行为，未涉及负面风险信号，属于普通市场动态。,0.95,交易员卖出XAUT获利后，以相同金额买入ETH，无异常风险。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
730,"Figure 和 Hastra 扩展去中心化金融平台，增加汽车贷款 据 Cointelegraph 报道，Figure 和 Hastra 正在其代币化信贷平台上增加汽车贷款，扩展去中心化金融（DeFi）投资者可用的现实世界资产类型。

Democratized Prime 是 Figure Markets 上的去中心化借贷市场，计划在链上发行、交易和资助不同类型的消费者信贷。Figure CEO Michael Tannenbaum 表示，该平台已发起超过 220 亿美元的链上贷款。

Hastra 于 2025 年推出，最初在 Solana 上启动，现在扩展到兼容以太坊的链，计划在 6 月推出汽车金融产品。Figure 股价今年迄今下跌 12%。

Bernstein 分析师认为 Figure 可能被低估，给予“跑赢大盘”评级和 67 美元的目标价。",2026-04-15 00:53:46,10.0,75.0,65.0,low,high,False,[],大额转账 / 巨鲸行为风险|异常行情波动风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻主要报道DeFi平台扩展汽车贷款业务，属于普通行业动态，无明显负面风险信号。,0.95,Figure和Hastra扩展DeFi平台，增加汽车贷款产品，扩展现实世界资产类型。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3725,0.0,0.0,0.0,0.0
720,"Strategy 本周通过 STRC ATM 交易量达 27.4 亿美元 Strategy 的 STRC ATM 本周在两次交易中清算了约 27.4 亿美元的交易量，意味着通过 ATM 获得了约 29,914 枚 BTC。据 NS3 报道，仅周二就占了约 15.7 亿美元，周一和周二的所有交易均保持在激活机制的 100 美元门槛以上。Strategy 最近的 8-K 文件确认上周在五个交易日内共获得 13,927 枚 BTC。",2026-04-15 06:03:08,20.0,85.0,65.0,low,high,False,"[""大额转账 / 巨鲸行为风险""]",爆仓 / 清算风险,大额转账 / 巨鲸行为风险,爆仓 / 清算风险,False,新闻涉及大额交易量，可能引发市场关注或短期波动，但未明确负面信号如抛售或异常行为。,0.7,"Strategy 本周通过 STRC ATM 清算 27.4 亿美元交易量，获得约 29,914 枚 BTC。",,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
268,"黄立成地址持有多单浮盈超286万美元 据 BlockBeats 报道，Hyperinsight 监测显示，「麻吉」黄立成地址内持有的多单累计浮盈超 286 万美元。其中，以太坊多单浮盈超 205 万美元，持仓规模为 1.2 万枚 ETH。

账户历史亏损收窄至 2637 万美元。",2026-04-17 22:14:07,10.0,75.0,65.0,low,high,False,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻仅报道个人地址的持仓浮盈和历史亏损收窄，属于普通市场动态，无明显负面风险信号。,0.95,黄立成地址多单浮盈超286万美元，历史亏损收窄至2637万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
283,"Matador Technologies 增持比特币，目标持有 1000 枚 BTC 比特币财库公司 Matador Technologies 宣布利用其 3000 万加元 ATM 股票计划的筹资所得购买了 2 枚 BTC，均价约 74,906 美元。据 Foresight News 报道，此次增持后，该公司持有约 175.6 枚 BTC 及其等价物。Matador 已将新购入的 BTC 投入其与 Galaxy 合作的收益生成策略中，通过系统性执行备兑看涨期权等方式产生收益。截至 4 月 16 日，该公司每股比特币持有量（BPS）约为 0.00000148 BTC，较 2025 年 10 月末增长约 101%。该公司计划在 2026 年底前实现持有 1000 枚 BTC 的目标。",2026-04-17 21:13:37,5.0,70.0,65.0,low,medium,False,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻内容为一家公司增持比特币并设定长期持有目标，属于普通行业动态，无明显负面风险信号。,0.95,Matador Technologies 增持比特币，计划在2026年底前持有1000枚BTC。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6962,0.0,0.0,0.0,0.0
604,Brix 完成 550 万美元融资，计划在 MegaETH 网络上线 初创公司 Brix 宣布完成 550 万美元融资，致力于将新兴市场资产进行代币化。据 Odaily 星球日报报道，Yapi Kredi 旗下风投部门、FRWRD、Is Asset Management，以及加密投资机构 Circle Ventures、ConsenSys 和 Borderless Capital 参投。Brix 计划在 MegaETH 网络上线，旨在将传统上由大型金融机构主导的交易策略（如土耳其里拉套利交易）引入链上。,2026-04-15 21:03:42,10.0,75.0,65.0,low,high,False,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为普通融资和产品上线动态，无明显负面风险信号。,0.95,Brix 完成 550 万美元融资，计划在 MegaETH 网络上线代币化资产。,,0.0,0.0,0.0,0.0,0.0,0.0,0.7497,0.0,0.0,0.0,0.0,0.0
