新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
817,比特币受益于日本央行利率维持预期 日本央行（BOJ）维持利率不变的预期被视为对比特币的支持。据 NS3 报道，由于伊朗冲突带来的经济不确定性，日本央行对进一步加息持谨慎态度。,2026-04-14 14:40:17,0.0,45.0,45.0,low,medium,False,[],宏观 / 政策冲击风险,无明显风险,宏观 / 政策冲击风险,False,新闻内容为中性行业动态，描述日本央行政策预期对比特币的潜在支持，未涉及负面风险信号。,0.95,日本央行维持利率预期被视为对比特币支持，源于经济不确定性。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45
805,"地缘政治 | 英国自由民主党要求FCA调查Farage与Stack BTC的关系 据 Cointelegraph 报道，英国自由民主党要求金融行为监管局（FCA）调查Nigel Farage与Bitcoin财务公司Stack BTC的关系。该公司披露购买了37枚Bitcoin，并发布了包含Farage的宣传材料。

自由民主党副领袖Daisy Cooper致信FCA，要求调查Farage是否违反市场规则，因为他在持有公司股份的情况下出现在Stack BTC的宣传视频中。她表示，FCA必须调查Farage的加密货币计划是否可能构成市场滥用和利益冲突。

Stack BTC周一表示，作为其财务策略的一部分，购买了37枚Bitcoin。Farage在相关视频中表示，没有持有Bitcoin的公司无法存在。

Farage最近加深了与Stack BTC的关系。今年3月，他通过媒体公司Thorn In The Side披露了对该公司的28.6万美元股权投资，占公司6.31%的股份。Stack BTC由前英国财政大臣Kwasi Kwarteng担任主席。

Cooper的信还提到，早期加密投资者Christopher Harborne向Reform UK捐赠了创纪录的900万英镑，Farage推动加密友好政策。她质疑Farage是否通过其政治平台推广加密货币以提升其价值。

上个月，Rycroft Review建议暂停对政党的加密货币捐赠，警告可能导致外国干预英国选举。英国政府已推进该提案，首相Keir Starmer表示将在更强的保障措施到位前暂时禁止加密捐赠。",2026-04-14 17:03:43,35.0,80.0,45.0,low,high,False,"[""监管与法律风险""]",监管与法律风险,监管与法律风险,监管与法律风险,True,新闻涉及英国政治人物被要求调查可能的市场滥用和利益冲突，但事件尚在调查阶段，未确认违规，风险较低。,0.8,英国自由民主党要求FCA调查Nigel Farage与Stack BTC的关系，涉及市场规则和利益冲突。,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,"Aave 冻结 rsETH，积极评估解决方案 据 Foresight News 报道，Aave 发推表示，分析显示以太坊主网上的 rsETH 具有完全抵押支持。出于谨慎考虑，rsETH 在 Aave V3 和 V4 上仍处于冻结状态，事件风险敞口已得到控制。

受影响市场（包括以太坊、Arbitrum、Base、Mantle 和 Linea）上的 WETH 储备也保持冻结。Aave 正在积极核实信息并评估潜在解决方案。",2026-04-20 09:06:34,45.0,0.0,45.0,medium,low,False,"[""稳定币异常风险"", ""基础设施 / 协议层异常风险""]",,稳定币异常风险,无明显风险,False,Aave 冻结 rsETH 和 WETH 储备，表明存在潜在抵押或流动性问题，可能影响用户资产使用和协议稳定性。,0.8,Aave 冻结 rsETH 和 WETH 储备，正在评估解决方案。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,美国国税局加强加密资产税务合规监管 美国国税局（IRS）正加大对加密资产税务合规的监管力度，随着 4 月 15 日申报截止日临近，相关执法行动持续加强。据Odaily星球日报报道，报告显示，约 61%的美国加密投资者尚不了解 2025 税年新的申报规则，约 52%的投资者担心因申报错误面临处罚。新规要求经纪商首次通过 1099-DA 表格向 IRS 报告数字资产交易收入，但成本基础仍需由投资者自行计算。业内人士表示，当前监管环境已趋严格，投资者需完整记录交易与钱包数据，并准确申报，以避免潜在法律风险。,2026-04-14 17:09:03,35.0,80.0,45.0,low,high,False,"[""监管与法律风险""]",监管与法律风险|异常行情波动风险,监管与法律风险,监管与法律风险,True,新闻涉及美国国税局加强税务合规监管，可能导致投资者面临处罚风险，但未提及直接市场冲击或系统性事件。,0.85,美国国税局加强加密资产税务监管，投资者面临申报错误处罚风险。,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
823,Meme 币「雪球」市值突破 2100 万美元后回落 4 月 14 日，BSC 链上 Meme 币「雪球」昨夜今晨大幅拉涨。据 BlockBeats 报道，今日凌晨市值一度突破 2100 万美元，自昨日下午起已涨近两倍。目前市值回落至 1420 万美元，24 小时涨幅暂保有 85%，同期成交量约 170 万美元。,2026-04-14 13:23:39,25.0,70.0,45.0,low,high,False,"[""异常行情波动风险""]",异常行情波动风险,异常行情波动风险,异常行情波动风险,True,新闻描述了Meme币价格大幅上涨后回落，市值波动较大，存在短期异常行情风险，但未涉及严重负面事件。,0.8,Meme币雪球市值突破2100万美元后回落，24小时涨幅85%，波动较大。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
222,量子计算威胁Bitcoin安全，数百万枚Bitcoin面临风险 谷歌最近的量子计算论文显示，一旦目标公钥暴露，Bitcoin密钥恢复攻击可能在约九分钟内完成。据NS3报道，该研究指出，少于50万个物理量子比特即可实现此攻击。约690万枚Bitcoin已在公钥暴露的钱包中面临风险。,2026-04-18 11:58:18,85.0,40.0,45.0,high,medium,False,"[""链上漏洞 / 攻击风险"", ""宏观 / 政策冲击风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,量子计算可能威胁Bitcoin密钥安全，导致数百万枚Bitcoin面临被盗风险，属于潜在系统性安全漏洞。,0.9,量子计算研究显示Bitcoin密钥可能被快速破解，数百万枚Bitcoin面临安全威胁。,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,"AI趋势 | 金融合规初创公司 Spektr 完成 2000 万美元融资 金融合规初创公司 Spektr 宣布完成 2000 万美元 A 轮融资，由 New Enterprise Associates 领投。据 Foresight News 报道，Northzone、Seedcamp 和 PSV Tech 也参与了此次融资。截至目前，Spektr 的融资总额已达 2600 万美元。

该公司为包括 Phantom 在内的加密钱包服务提供商及传统金融公司提供基于 AI Agent 的合规服务，涵盖风险评估和制裁名单监控等功能。",2026-04-16 16:13:34,0.0,45.0,45.0,low,medium,False,[],宏观 / 政策冲击风险,无明显风险,宏观 / 政策冲击风险,False,新闻内容为金融合规初创公司完成融资，属于普通行业动态，无明显负面风险信号。,0.95,金融合规初创公司Spektr完成2000万美元A轮融资，提供AI合规服务。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45
876,分析：2026年油价冲击重塑市场，大宗商品引领回报 Binance Blog 发布最新文章，探究最新趋势。几十年来最大的能源冲击已经重新定价全球市场，尽管近期波动，油价自年初以来大幅上涨。2026年，大宗商品引领回报，与股票形成巨大差异，重塑投资组合动态。首次，crypto原生用户可以在Binance上直接访问这些宏观交易，无需传统基础设施障碍。霍尔木兹海峡的供应中断加剧了供给紧张，油价迅速重新定价，波动性飙升，大宗商品在全球回报中领先。结果是新的市场现实：资产类别正在分化，能源正在设定步伐。2026年定义的宏观事件始于能源。霍尔木兹海峡的中断在高峰时影响了全球约20%的石油供应，标志着国际能源署所描述的有史以来最大的供应冲击。市场立即做出反应，油价以现代罕见的速度重新定价。布伦特原油在一个月内飙升超过60%，标志着自2008年以来最动荡的时期，也是自1980年代以来最大的月度涨幅之一。即使在停火发展后的近期缓解之后，结构性图景仍然存在，表明这种重新定价绝非短暂的错位。布伦特原油年初至今上涨约44%，而WTI上涨超过70%。自2月底以来，布伦特原油超过了每一个主要资产类别，急剧加速，而股票、黄金和货币指数相对稳定。Bitcoin也参与了这一走势，但强度较小。布伦特原油的回报接近45%，远超BTC，并显著超过传统基准。黄金，通常被视为防御性资产，在同一时期保持平稳至略微负面。这是当前环境的定义特征——市场正在分离。在3月，油价的日常波动达到了十多年来未见的水平。布伦特-WTI差距扩大到超过12美元，约为其历史平均水平的3倍，因为中断在地区间创造了现实世界的价格分裂。同时，期货曲线翻转为深度现货溢价（近期价格远高于后期价格）——这是供应紧张的经典标志，结合了对持续时间的不确定性。长期储备图景也在变化：美元在全球外汇储备中的份额从2000年的约71%下降到2025年底的59%，而黄金的份额约为30%，是自1991年以来的最高水平。,2026-04-13 23:05:34,10.0,55.0,45.0,low,medium,False,[],宏观 / 政策冲击风险,无明显风险,宏观 / 政策冲击风险,False,新闻主要分析宏观市场趋势和油价冲击，未提及加密货币市场的具体负面风险事件。,0.9,分析2026年油价冲击对大宗商品和市场的宏观影响，提及加密货币用户可在Binance交易。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499
62,Tiger Research：社交工程导致 Web3 黑客攻击占比 74.7% Tiger Research 表示，今年第一季度，社交工程导致的 Web3 黑客攻击占比达到 74.7%。据 NS3 报道，资金追回率仍低于 10%。Tiger Research 指出，频繁的盗窃事件和低资金追回率正在削弱行业的信任。,2026-04-20 11:57:46,65.0,20.0,45.0,medium,low,False,"[""链上漏洞 / 攻击风险"", ""诈骗 / 跑路 / Rug Pull 风险""]",,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻指出社交工程攻击在Web3黑客事件中占比高，且资金追回率低，可能削弱行业信任，构成中等风险。,0.85,社交工程导致Web3黑客攻击占比高，资金追回率低，削弱行业信任。,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Aave TVL 两天内下降 84.5 亿美元 Aave 的总锁仓价值在两天内下降了 84.5 亿美元，降至 179.47 亿美元。据 NS3 报道，同期所有链上的 DeFi 总锁仓价值下降了 132.1 亿美元，降至 862.86 亿美元。,2026-04-20 11:18:13,45.0,0.0,45.0,medium,low,False,"[""偿付能力 / 储备 / 流动性风险""]",,偿付能力 / 储备 / 流动性风险,无明显风险,False,Aave TVL 在两天内大幅下降 84.5 亿美元，可能反映市场流动性减少或用户信心下降，存在潜在风险。,0.8,Aave TVL 两天内下降 84.5 亿美元，DeFi 整体 TVL 也下降。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,"Hyperliquid 创始人拒绝 1 亿美元投资，强调去中心化原则 据 BlockBeats 报道，Hyperliquid 创始人 Jeffrey Yan 在项目上线不到一年时，拒绝了一项基于约 10 亿美元估值的 1 亿美元投资意向。

投资方提出融资时，团队已自掏腰包维持运营。Jeff 与多位创业者及 VC 沟通后，认为外部资本无法提升其内在价值，最终拒绝融资方案。

Jeff 强调，Hyperliquid 是需保持中立性的链上协议，引入外部股权资本可能破坏其无许可、中立定位，与长期目标冲突。

2024 年 1 月 28 日，他在社交媒体上总结项目原则：没有投资人、没有付费做市商、不向开发团队收取费用、没有内部人士。",2026-04-13 15:04:59,10.0,55.0,45.0,low,medium,False,[],诈骗 / 跑路 / Rug Pull 风险,无明显风险,诈骗 / 跑路 / Rug Pull 风险,False,新闻内容主要描述创始人拒绝投资以坚持去中心化原则，无负面风险信号，属于中性动态。,0.95,Hyperliquid创始人拒绝1亿美元投资，强调去中心化原则。,,0.0,0.55,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,RaveDAO 涨幅达 2500.1%，创历史新高 RaveDAO 在上个月上涨了 2500.1%，并于今日早些时候创下 6.44 美元的历史新高。据 NS3 报道，CoinCodex 分析师预测其价格将回落至 4.67 美元，然后进入横盘交易阶段。,2026-04-13 18:04:17,45.0,0.0,45.0,medium,low,False,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到价格大幅上涨后分析师预测将回落，存在价格回调风险，可能引发市场波动或投资者损失。,0.8,RaveDAO 价格暴涨后分析师预测将回落至4.67美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,易理华：霍尔木兹海峡开放支持市场反弹观点 Liquid Capital创始人易理华表示，霍尔木兹海峡的开放支持了他对当前市场反弹的乐观观点。据NS3报道，易理华提到，标普500指数创下新高，Strategy继续购买，以及山寨币轮动，都是目前不宜获利了结的原因。,2026-04-17 22:13:34,0.0,45.0,45.0,low,medium,False,[],宏观 / 政策冲击风险,无明显风险,宏观 / 政策冲击风险,False,新闻内容仅为个人观点表达，涉及市场反弹和乐观预期，未提及任何负面风险信号。,0.95,易理华表示霍尔木兹海峡开放支持市场反弹，并列举乐观因素。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45
358,前美国财政部长警告美国国债需求崩溃风险 据 ChainCatcher 报道，前美国财政部长 Henry Paulson 警告，美国当局应为未来美国国债需求可能崩溃的情形提前准备短期、针对性的应急预案。他表示，一旦危机出现，冲击将十分剧烈。美国国债市场被视为全球金融体系的基石，若出现失稳，或波及企业债、抵押贷款和股票等资产定价。报道指出，若危机引发美元信心走弱，可能推动资金转向比特币和黄金等替代性价值储存资产；但以美国国债作为主要储备资产的 Tether 也可能面临赎回及脱锚风险。,2026-04-17 11:13:43,45.0,0.0,45.0,medium,low,False,"[""宏观 / 政策冲击风险"", ""稳定币异常风险""]",,宏观 / 政策冲击风险,无明显风险,False,新闻提及美国国债需求崩溃风险可能冲击全球金融体系，并波及稳定币Tether的赎回及脱锚风险，构成中等风险。,0.8,前美国财长警告国债需求崩溃风险，可能影响金融稳定和稳定币。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,AI趋势 | Spektr 完成 2000 万美元融资，推动 AI 合规服务 金融合规初创公司 Spektr 宣布完成 2000 万美元 A 轮融资，由 New Enterprise Associates（NEA）领投，Northzone、Seedcamp 和 PSV Tech 参投。据 Odaily 星球日报报道，截至目前，Spektr 的融资总额已达 2600 万美元。该公司主要为加密钱包服务提供商和传统金融公司提供基于 AI Agent 的合规服务，包括风险评估和制裁名单监控等。,2026-04-17 22:33:42,0.0,45.0,45.0,low,medium,False,[],宏观 / 政策冲击风险,无明显风险,宏观 / 政策冲击风险,False,新闻内容为AI合规服务公司完成融资，属于普通行业动态，无明显负面风险信号。,0.95,Spektr完成2000万美元A轮融资，提供AI合规服务。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45
273,市场预期美联储十二月降息概率约60% 联邦基金期货价格显示，市场现在预计到十二月美联储降息的概率约为 60%。据Odaily星球日报报道，投资者密切关注美联储的货币政策变化，以判断未来经济走势。,2026-04-17 21:33:51,10.0,55.0,45.0,low,medium,False,"[""宏观 / 政策冲击风险""]",宏观 / 政策冲击风险,宏观 / 政策冲击风险,宏观 / 政策冲击风险,True,新闻涉及美联储降息预期，可能影响加密货币市场宏观环境，但未明确负面信号，风险较低。,0.9,市场预期美联储十二月降息概率约60%，投资者关注货币政策变化。,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5497
148,DeFi 安全警钟敲响，Aave 等协议面临巨额坏账 攻击者利用伪造消息清空主网储备，导致 rsETH 抵押品失效。据 PANews 报道，Aave 等借贷协议因此面临巨额坏账，DeFi 安全问题再次引发关注。,2026-04-19 13:33:44,85.0,40.0,45.0,high,medium,False,"[""链上漏洞 / 攻击风险"", ""偿付能力 / 储备 / 流动性风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻描述攻击者利用伪造消息清空主网储备，导致抵押品失效和巨额坏账，直接涉及链上攻击和协议偿付风险。,0.95,攻击者利用伪造消息清空Aave等协议储备，导致rsETH抵押品失效和巨额坏账。,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,SlowMist 警告：加密用户遭遇社交工程攻击 据 ChainCatcher 报道，SlowMist 安全团队发布威胁情报，发现针对加密用户的社交工程攻击活动。攻击者以项目合作为由，诱导用户使用伪造的 “Harmony Voice” 软件，该软件实为恶意程序。SlowMist 已将相关威胁情报同步至其企业客户。,2026-04-17 19:44:04,45.0,0.0,45.0,medium,low,False,"[""诈骗 / 跑路 / Rug Pull 风险""]",,诈骗 / 跑路 / Rug Pull 风险,无明显风险,False,新闻报告了针对加密用户的社交工程攻击，涉及恶意软件，可能造成资产损失或信息泄露，属于明确的诈骗风险。,0.9,SlowMist 警告加密用户遭遇社交工程攻击，攻击者使用伪造软件诱导用户。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,市场流动性风险！ETH市场面临rsETH贷款削减压力 Spark策略负责人monetsupply.eth警告称，rsETH支持的贷款可能面临10%至15%的削减，这可能会对ETH市场流动性造成压力。据NS3报道，monetsupply.eth表示约16.5%的ETH市场由rsETH支持。,2026-04-19 17:45:26,45.0,0.0,45.0,medium,low,False,"[""偿付能力 / 储备 / 流动性风险""]",,偿付能力 / 储备 / 流动性风险,无明显风险,False,新闻提到rsETH支持的贷款可能面临10%至15%的削减，可能对ETH市场流动性造成压力，涉及流动性风险。,0.8,rsETH贷款面临削减压力，可能影响ETH市场流动性。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,"Morpho 暂停 Arbitrum 上 MORPHO 代币跨链桥 Morpho 宣布暂停 MORPHO 代币在 Arbitrum 上的 OFT 跨链桥。据 BlockBeats 报道，此举是为了预防 KelpDAO 和 LayerZero 事件的影响。

在 rsETH 事件根本原因查明之前，Arbitrum 的跨链功能将持续暂停。",2026-04-19 15:13:36,45.0,0.0,45.0,medium,low,False,"[""基础设施 / 协议层异常风险""]",,基础设施 / 协议层异常风险,无明显风险,False,新闻涉及跨链桥暂停，可能影响用户资产转移和协议功能，存在操作中断和不确定性风险。,0.8,Morpho 暂停 Arbitrum 上 MORPHO 代币跨链桥，以预防 KelpDAO 和 LayerZero 事件影响。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,Shiba Inu 下跌 52%，未来或跌至 $0.0000009 Shiba Inu 周三交易价格约为 $0.0000058，过去 12 个月下跌 52%。据 NS3 报道，该 Meme 币在 2025 至 2026 年间仅出现短暂反弹，若跌势持续，SHIB 可能跌至 $0.0000009。,2026-04-16 00:07:54,45.0,0.0,45.0,medium,low,False,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻描述了 Shiba Inu 价格大幅下跌 52%，并预测可能进一步暴跌至极低水平，这暗示了市场异常波动和潜在投资者损失风险。,0.8,Shiba Inu 价格过去一年下跌 52%，未来可能继续跌至 $0.0000009。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,OpenClaw 项目回应批评，强调中立与开源 OpenClaw 维护者 Onur Solmaz 公开回应负面批评，表示该开源 AI 代理项目保持中立，不追求代币炒作，也不追逐商业利润。据 NS3 报道，Onur Solmaz 还否认了项目臃肿、不安全或被 OpenAI 收购的说法，并称团队快速修复漏洞，保持项目为无偿的开源工作。,2026-04-15 20:25:55,10.0,55.0,45.0,low,medium,False,[],链上漏洞 / 攻击风险|交易所与系统运维风险,无明显风险,交易所与系统运维风险,False,新闻内容为项目方回应批评，强调中立和开源，未涉及负面风险事件或信号。,0.95,OpenClaw项目回应批评，强调中立开源，否认负面传闻。,,0.4,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,"Solana 生态借贷协议稳定币利率上涨 在 KelpDAO rsETH 黑客事件后，Solana 生态多个借贷协议的稳定币借贷利率与利用率出现上涨。据 BlockBeats 报道，Jupiter Lend 上 USDC 利用率飙升至约 99%，借贷利率现报 4.36%。

Kamino Prime Market 上 USDC 利用率接近 96%，借贷利率现报 8.92%。Kamino Main Market 上 USDC 利用率约 95.75%，借贷利率现报 10.2%。

Save Finance 借贷利用率升至超 70%，借贷利率现报 3.9%。Marginfi 上 USDC 借贷利用率升至 88.32%，借贷利率现报 7.65%。",2026-04-20 09:33:37,45.0,0.0,45.0,medium,low,False,"[""偿付能力 / 储备 / 流动性风险""]",,偿付能力 / 储备 / 流动性风险,无明显风险,False,新闻显示多个借贷协议的稳定币利用率飙升，接近或超过95%，表明流动性紧张，可能引发挤兑或利率波动风险。,0.85,Solana生态借贷协议稳定币利用率飙升，利率上涨，流动性紧张。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,"波卡：Hyperbridge 漏洞仅影响跨链至以太坊的 DOT Foresight News 消息，区块链互操作协议 Hyperbridge 发推表示，团队正在采取紧急措施来缓解 DOT 代币相关攻击。据 Foresight News 报道，目前团队已暂停通过前端的所有跨链操作，并建议合作伙伴暂停外部交易、发布警告，并在适当情况下保持高度警惕。

波卡表示，该漏洞仅影响通过 Hyperbridge 跨链至以太坊的 DOT，不会影响波卡生态系统中的 DOT，或通过其他跨链版本的 DOT。波卡、其平行链以及原生 DOT 保持安全且不受影响。",2026-04-13 15:43:43,65.0,20.0,45.0,medium,low,False,"[""链上漏洞 / 攻击风险"", ""基础设施 / 协议层异常风险""]",,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻报告了Hyperbridge跨链协议存在漏洞，导致DOT代币相关攻击，团队已采取紧急措施暂停操作，这直接涉及链上安全风险。,0.9,Hyperbridge跨链协议发现漏洞，影响DOT跨链至以太坊，团队暂停操作并发布警告。,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,"Ethereum Layer-2 网络 Scroll 资金流失，TVL 减少 1.6 亿美元 据 ChainCatcher 报道，受 Ether.fi 迁移至 Optimism 影响，Ethereum Layer-2 网络 Scroll 遭遇重大资金流失，总锁仓价值（TVL）减少约 1.6 亿美元，年化费用损失约 1,300 万美元。

Scroll 表示将解散去中心化安全委员会，并裁减 DAO 成员以降低运营成本，网络控制权将转交给内部团队。协议迁移后，Scroll 曾短暂上调网络 Gas 费用 1,280 倍，导致用户多支付超 5 万美元手续费，目前已恢复正常。调整后，Scroll TVL 降至约 2,300 万美元。官方称所有合约变更将保持链上透明可查。",2026-04-14 23:55:27,45.0,0.0,45.0,medium,low,False,"[""偿付能力 / 储备 / 流动性风险"", ""项目治理 / 团队异常风险""]",,偿付能力 / 储备 / 流动性风险,无明显风险,False,Scroll 因资金流失导致 TVL 大幅下降，并采取裁员和调整治理结构以应对，存在流动性风险和项目运营不确定性。,0.8,Scroll 因 Ether.fi 迁移损失 1.6 亿美元 TVL，裁员并调整治理，曾短暂上调 Gas 费用。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,中国金融法草案公众咨询结束，数字货币监管仍有限 中国关于金融法草案的为期一个月的公众咨询于4月19日结束。据NS3报道，该草案对数字货币和加密资产的监管边界仍然有限。草案将扩大监管机构的权力，包括在调查期间访问记录、冻结或扣押涉嫌非法资金或证券。此外，草案还可能在调查期间阻止涉嫌违规者离境。,2026-04-19 21:11:36,35.0,80.0,45.0,low,high,False,"[""监管与法律风险""]",监管与法律风险,监管与法律风险,监管与法律风险,True,草案扩大监管权力，可能冻结资金或限制离境，对加密货币市场构成潜在监管不确定性。,0.8,中国金融法草案公众咨询结束，数字货币监管边界有限但监管权力扩大。,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Hyperwave 暂停 LayerZero 桥接以应对 Kelp rsETH 事件 Hyperliquid 生态 DeFi 项目 Hyperwave 公告，正在积极监控 Kelp rsETH 事件。据 BlockBeats 报道，Hyperwave 正与安全合作伙伴密切合作，确保资产安全。作为预防措施，已暂时暂停所有 Hyperwave 资产的 LayerZero 桥接。,2026-04-19 17:23:37,45.0,0.0,45.0,medium,low,False,"[""基础设施 / 协议层异常风险""]",,基础设施 / 协议层异常风险,无明显风险,False,新闻涉及 Kelp rsETH 事件，Hyperwave 暂停桥接作为预防措施，表明存在潜在安全或运营风险，可能影响用户资产和协议功能。,0.8,Hyperwave 因 Kelp rsETH 事件暂停 LayerZero 桥接，以监控和确保资产安全。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,易理华：熊市保住本金至关重要 易理华在X平台发文表示，熊市中保住本金非常重要。据Odaily星球日报报道，链上被盗事件频发，为追求收益而失去本金是常见投资错误。投资总有风险，无论是交易所存款还是理财挖矿。当前的首要原则是设定止盈和止损，并考虑最坏情况的应对策略。否则，牛市来临时可能会失去本金。投资需保持乐观，但风险控制要严谨。,2026-04-19 20:43:39,15.0,60.0,45.0,low,medium,False,[],链上漏洞 / 攻击风险,无明显风险,链上漏洞 / 攻击风险,False,新闻内容主要是投资建议和风险提醒，未涉及具体负面事件或风险信号。,0.9,易理华在X平台发文强调熊市保住本金的重要性，并给出投资建议。,,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,WLFI治理委员会决定销毁45.2亿枚代币 据市场消息，WLFI治理委员会投票决定销毁45.2亿枚代币。据Odaily星球日报报道，委员会还将623亿枚WLFI锁定2-5年。早期支持者保留全部分配份额，而内部人士将面临10%的销毁。,2026-04-15 20:28:04,10.0,55.0,45.0,low,medium,False,[],诈骗 / 跑路 / Rug Pull 风险,无明显风险,诈骗 / 跑路 / Rug Pull 风险,False,新闻描述代币销毁和锁定，属于项目治理操作，通常旨在减少供应或增强信心，无明显负面风险信号。,0.9,WLFI治理委员会投票决定销毁45.2亿枚代币并锁定部分代币。,,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,欧盟委员会指控Metaverse Platform Company违反反垄断规则 欧盟委员会向总部位于美国的Metaverse Platform Company发出补充异议声明，初步认定其修订后的WhatsApp访问政策仍违反欧盟反垄断规则。据NS3报道，争议焦点在于对寻求访问WhatsApp的第三方AI助手的限制。委员会表示，计划要求该公司恢复这些访问权限。,2026-04-15 23:24:08,45.0,0.0,45.0,medium,low,False,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,欧盟委员会指控违反反垄断规则，可能导致法律处罚或业务限制，对项目运营构成中等风险。,0.85,欧盟指控Metaverse Platform Company违反反垄断规则，要求恢复WhatsApp访问权限。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,Kevin Warsh 透露加密货币持仓，承诺若确认担任美联储主席将进行剥离 Kevin Warsh 公开了其加密货币相关持仓，包括 Polymarket，并承诺如果被确认担任美联储主席，将剥离这些资产。据 NS3 报道，Reuters 报道称，Warsh 倾向于缩小美联储资产负债表和实施更紧缩的货币政策，这一立场可能会影响 Bitcoin 和加密银行的市场准入。,2026-04-19 01:31:38,35.0,78.0,43.0,low,high,False,"[""监管与法律风险""]",监管与法律风险|偿付能力 / 储备 / 流动性风险|宏观 / 政策冲击风险,监管与法律风险,偿付能力 / 储备 / 流动性风险,False,新闻涉及美联储潜在主席的加密货币持仓剥离承诺和紧缩货币政策倾向，可能带来监管不确定性，但未直接引发负面事件。,0.7,Kevin Warsh 公开加密货币持仓并承诺若任美联储主席将剥离，其紧缩政策倾向可能影响市场。,,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.45
